コーナー,通過順
1コーナー,"(*1,8)(3,11)2-(7,9)(4,10)6,5"
2コーナー,"(*1,8)(3,11)2-7,9(4,10)6-5"
3コーナー,"(*11,8)1(2,3)-6(4,7,9)10-5"
4コーナー,"6,8,11(3,4)(1,2,10)-7(5,9)"
