コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,4,6(2,5)(7,11)3(16,17)(14,10,15)(1,9,13)-8-18"
4コーナー,"12(4,6)(2,5)(7,11)(3,16)(14,10)17(1,9)-15-13-(8,18)"
