馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミュージックマン,牡3,上里,美浦・大和田,先行,9.5,6,2,3歳未勝利,38.8,466(0),福島,15,中1週,Y,,3,ミッキーグローリー,ストーミングホーム,,
2,2,フランキーバローズ,牡3,柴田裕,栗東・池江,先行,6.8,4,8,3歳未勝利,40.4,470(-2),京都,71,中9週,Y,,3,オルフェーヴル,Awesome Again,,
3,2,ジャスティンアロー,牡3,西塚,栗東・吉岡,先行,4.7,2,5,3歳未勝利,36.1,538(-6),阪神,63,中8週,Y,,2,リオンディーズ,アッミラーレ,,
4,3,タイセイビートル,牡3,藤懸,栗東・平田,差し,166.6,10,9,3歳未勝利,39.2,480(+4),阪神,14,中1週,Y,,1,ゴールドドリーム,ヘニーヒューズ,,
5,3,ミッキーサンズ,牡3,舟山,美浦・萩原,差し,168.0,11,10,3歳新馬,41.3,466(+6),中山,106,中14週,Y,,1,ミッキーロケット,ディープインパクト,,
6,4,ニシノプロテア,牡3,中井,美浦・武市,差し,272.9,15,9,3歳未勝利,39.7,472(+4),中京,43,中5週,Y,,3,ルーラーシップ,アグネスタキオン,,
7,4,ラストレガシー,牡3,武藤,美浦・手塚久,,3.2,1,2,3歳未勝利,39.4,490(+6),中山,57,中7週,Y,,3,ドゥラメンテ,Into Mischief,,B
8,5,クロシオカレント,牡3,松若,栗東・東田,差し,99.2,9,18,3歳新馬,40.7,442(-4),小倉,99,中13週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,B
9,5,ショウサンジョージ,牡3,松本,栗東・松下,差し,8.9,5,7,3歳未勝利,38.2,488(+2),阪神,35,中4週,Y,,1,モズアスコット,Grand Slam,,
10,6,メイショウカスガイ,牡3,角田和,栗東・角田,先行,5.4,3,13,3歳未勝利,42.2,504(0),中京,99,中13週,Y,,2,マジェスティックウォリアー,ウォーエンブレム,,
11,6,ネオクイーン,牝3,小沢,栗東・藤原,先行,29.0,8,6,3歳未勝利,40.4,470(-2),阪神,35,中4週,Y,,3,サートゥルナーリア,ダイワメジャー,,
12,7,ベネディクティオ,牡3,石神道,美浦・加藤士,差し,238.0,13,12,3歳未勝利,39.9,500(-6),福島,22,中2週,Y,,1,ミッキーアイル,クロフネ,,B
13,7,トゥーザムーン,牝3,横山琉,美浦・辻,追込,19.1,7,6,3歳未勝利,38.6,494(0),福島,21,中2週,Y,,1,American Pharoah,Paynter,,
14,8,アスコットロマン,牡3,江田照,美浦・天間,差し,261.5,14,13,3歳未勝利,41.8,476(-4),中山,21,中2週,Y,,3,モズアスコット,カネヒキリ,,B
15,8,スターコンパス,牡3,長浜,美浦・根本,差し,190.4,12,,,0.0,486(+14),中山,22,中2週,Y,,3,リアルスティール,Medaglia d'Oro,,
