馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタサンモンドー,牡3,松山,栗東・橋口,差し,11.1,5,9,3歳新馬,37.6,480(-4),小倉,16,中1週,Y,,1,キタサンブラック,ディープスカイ,,
2,2,パーフェクト,牡3,吉村,栗東・松下,,5.9,2,3,3歳未勝利,40.0,484(-8),中京,22,中2週,Y,,3,ヘニーヒューズ,ステイゴールド,,B
3,3,トルストイ,牡3,団野,栗東・杉山晴,差し,8.8,4,7,3歳未勝利,36.0,504(0),中京,30,中3週,Y,,3,サートゥルナーリア,ハービンジャー,,
4,4,インターステラ,牡3,北村友,美浦・中舘,差し,46.9,8,15,2歳新馬,35.0,490(+8),中山,71,中9週,Y,,1,ダノンバラード,サッカーボーイ,,
5,5,ロロノア,牡3,古川吉,栗東・昆,先行,7.7,3,4,3歳未勝利,38.5,462(-6),中京,15,中1週,Y,,2,レッドベルジュール,Mr. Greeley,,
6,6,フクキタテーラー,牝3,菱田,栗東・河内,差し,20.9,6,4,3歳未勝利,39.0,434(0),中京,15,中1週,Y,,3,ルヴァンスレーヴ,アイルハヴアナザー,,
7,6,ノーザトゥルース,牝3,橋木,栗東・村山,先行,207.1,10,4,名古屋CC,41.7,456(+2),名古屋,26,中3週,,,2,パイロ,ストリートセンス,,
8,7,リアルサファリ,牝3,西村淳,栗東・小崎,差し,23.2,7,7,2歳未勝利,35.4,464(+8),新潟,106,中14週,Y,,2,リアルスティール,Not For Sale,,
9,7,メイショウフソウ,牡3,城戸,栗東・荒川,差し,240.4,11,9,3歳新馬,41.1,496(-2),中山,23,中2週,Y,,1,メイショウサムソン,スペシャルウィーク,,
10,8,オーレアミスト,牡3,岩田望,栗東・友道,差し,1.6,1,2,3歳未勝利,38.3,498(+4),中京,28,中3週,Y,,2,ゴールドドリーム,Bernardini,,
11,8,トーラスキング,牡3,国分優,栗東・庄野,差し,70.0,9,8,3歳未勝利,39.5,450(+6),中京,16,中1週,Y,,1,スワーヴリチャード,アグネスデジタル,,
