着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,セイウンマカロン,牝3,54.0,池添,1:38.3,,2,3.7,36.8,美浦千葉,444(+2)
2,6,8,ラズライト,牝5,56.0,木幡巧,1:38.8,3.1/2,5,12.2,37.5,美浦松山,450(+10)
3,7,10,テンペスト,牝4,56.0,ルメー,1:38.9,クビ,1,2.6,37.0,美浦国枝,444(-8)
4,5,7,ビップレーヌ,牝3,54.0,鮫島駿,1:38.9,クビ,3,6.6,36.8,美浦高柳瑞,464(-2)
5,6,9,マフィン,牝3,53.0,☆原,1:39.0,クビ,6,12.6,37.1,美浦大和田,416(+2)
6,2,2,デイジー,牝3,54.0,戸崎圭,1:39.0,アタマ,7,15.1,37.1,美浦宗像,486(+36)
7,5,6,テンホワイトラブ,牝4,56.0,田辺,1:39.8,5,4,9.4,37.4,美浦小西,516(+12)
8,4,5,プチボヌール,牝4,56.0,北村宏,1:39.9,3/4,10,127.8,37.5,美浦畠山,450(+8)
9,3,3,ミエノブラボー,牝3,54.0,丸田,1:40.4,3,9,24.3,38.3,美浦宗像,474(+2)
10,8,13,リプレイ,牝3,54.0,武藤,1:40.7,2,12,301.2,39.5,美浦戸田,434(0)
11,7,11,ワタシデイイデスカ,牝4,56.0,内田博,1:41.2,2.1/2,11,208.4,39.0,美浦本間,514(-10)
12,1,1,コウセイマリア,牝4,56.0,柴田大,1:41.6,2.1/2,13,329.9,39.2,美浦和田雄,404(0)
13,8,12,ティファニードンナ,牝4,56.0,津村,1:41.8,1.1/2,8,18.1,39.7,美浦木村,528(+16)
