コーナー,通過順
1コーナー,"(*10,12)11(3,13)(5,14)15(1,7)-(4,9)(2,6)8"
2コーナー,"(*10,12)(3,11)(5,13)(1,14)(7,15)(4,9)6(2,8)"
3コーナー,"(*10,12)11(3,5)13(1,14,15)7(4,9,6,8)2"
4コーナー,"(*10,12)11(3,5)13,1(14,15)(4,7,6)9(2,8)"
