券種,組み合わせ,配当,人気
単勝,1,1980,5
複勝,1,410,5
複勝,8,480,6
複勝,2,210,4
馬連,1-8,17940,23
ワイド,1-8,3160,23
ワイド,1-2,800,10
ワイド,2-8,1780,14
馬単,1-8,38180,45
3連複,1-2-8,16450,32
3連単,1-8-2,208550,229
