着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,オーバーザドリーム,牡4,58.0,佐々木,1:47.5,,3,4.3,37.6,栗東清水久,468(-6)
2,2,2,メイショウソムリエ,牡3,55.0,武豊,1:48.0,2.1/2,1,2.9,38.0,美浦蛯名正,524(+2)
3,8,13,カルパ,牡3,55.0,川田,1:48.3,2,2,4.0,38.2,栗東須貝,432(-2)
4,7,11,ニシノアウェイク,牡3,55.0,永野,1:48.4,アタマ,7,21.1,38.2,美浦伊藤圭,486(+20)
5,3,3,ロードインフェルノ,牡3,55.0,丹内,1:48.4,クビ,5,8.4,37.9,美浦尾形,486(+16)
6,6,10,レッドアウレア,セ6,55.0,▲高杉,1:48.6,1.1/4,14,356.8,38.0,美浦尾関,488(+2)
7,3,4,ナイトスピアー,牡4,56.0,△小林勝,1:48.8,1.1/4,13,193.6,38.3,美浦小野,492(-2)
8,5,8,フリッパー,牡4,58.0,黛,1:48.8,ハナ,8,39.7,38.5,美浦戸田,506(+2)
9,8,14,ウッドショック,牡5,58.0,大野,1:48.8,ハナ,11,117.2,38.0,美浦杉浦,514(+2)
10,4,6,ジェミニキング,セ8,55.0,▲川端,1:49.0,1,12,179.1,38.3,栗東庄野,492(-20)
11,1,1,ガルデルクラージュ,牡3,55.0,富田,1:49.1,クビ,6,16.9,38.8,栗東武英,510(+10)
12,4,5,ベント,セ3,55.0,古川吉,1:49.3,1.1/2,4,7.0,39.5,栗東小崎,420(-4)
13,7,12,ミルトパワー,牡3,52.0,▲長浜,1:49.8,3,9,103.5,40.0,美浦武市,518(+18)
14,5,7,トニトゥルス,牡4,58.0,石川倭,1:50.0,1,10,108.9,39.1,美浦新開,482(0)
