券種,組み合わせ,配当,人気
単勝,16,360,1
複勝,16,220,4
複勝,15,190,1
複勝,3,460,8
枠連,8-8,2280,12
馬連,15-16,1840,6
ワイド,15-16,760,6
ワイド,3-16,1080,11
ワイド,3-15,2130,32
馬単,16-15,3090,5
3連複,3-15-16,9820,32
3連単,16-15-3,31070,76
