着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ライツユーアップ,牝4,56.0,丹内,1:08.3,,4,7.0,34.0,栗東角田,452(+2)
2,1,2,グランテレーズ,牝5,56.0,小沢,1:08.3,ハナ,6,9.0,34.2,栗東渡辺,458(+2)
3,5,10,セイプリーズ,牝4,56.0,古川吉,1:08.4,1/2,3,6.5,34.2,栗東宮,428(-8)
4,7,14,モルティフレーバー,牝4,56.0,亀田,1:08.6,1.1/2,14,73.5,33.6,栗東清水久,472(-6)
5,2,3,ホウオウドルーリー,牝5,53.0,▲森田,1:08.6,ハナ,11,28.4,34.1,栗東宮,482(+14)
6,6,11,マーシーラン,牝5,56.0,丸山,1:08.7,クビ,1,4.7,34.3,栗東渡辺,454(-4)
7,8,16,ウインイザナミ,牝4,56.0,石川,1:08.7,クビ,7,13.2,34.3,美浦上原博,496(-8)
8,3,5,スウィートリワード,牝5,56.0,田口,1:08.8,3/4,13,39.5,33.9,栗東宮本,460(+2)
9,1,1,アートフォーム,牝5,53.0,▲和田陽,1:08.9,クビ,9,17.2,34.1,栗東畑端,456(-6)
10,5,9,プリュノワール,牝5,56.0,杉原,1:08.9,ハナ,5,8.8,33.5,美浦浅利,446(-4)
11,2,4,アーニャワクワク,牝5,56.0,国分恭,1:09.1,1.1/2,16,103.5,34.4,栗東谷,406(-25)
12,4,7,ディクシーヴォーグ,牝4,54.0,△舟山,1:09.1,ハナ,12,32.7,34.0,美浦菊川,436(-10)
13,3,6,ミニマルデザイン,牝5,53.0,▲石田,1:09.2,1/2,15,82.9,34.6,美浦岩戸,466(-2)
14,6,12,レッドカメリア,牝6,53.0,▲遠藤,1:09.6,2.1/2,10,25.6,35.0,美浦佐藤吉,464(-2)
15,8,15,ルシェロアズーリ,牝4,53.0,▲小林美,1:09.8,1,8,16.5,35.9,美浦鈴木伸,440(+2)
16,7,13,サンポーニャ,牝6,54.0,◇今村,1:10.5,4,2,6.1,36.8,栗東池江,448(-10)
