着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,レゲンデ,牝3,55.0,荻野極,1:18.5,,4,9.4,36.0,美浦斎藤誠,400(+4)
2,8,15,ツクバヴァンガード,牡3,54.0,▲佐藤,1:18.5,アタマ,1,1.8,36.2,美浦奥平,484(+4)
3,6,11,スティールヴォーグ,牡3,57.0,三浦,1:19.0,2.1/2,2,3.7,36.3,美浦田村,464(+2)
4,3,5,ヴィスクレス,牡3,57.0,原,1:19.1,3/4,3,6.9,35.4,美浦矢嶋,454(-4)
5,2,3,スピニンググローブ,牡3,57.0,木幡巧,1:19.3,1.1/4,5,13.1,36.7,美浦黒岩,496(-2)
6,6,10,クアラトレンガヌ,牡3,57.0,石川,1:19.5,1.1/2,9,98.7,35.8,美浦小笠,440(-18)
7,5,8,テンカラットレター,牡3,57.0,木幡初,1:19.6,3/4,6,19.0,36.2,美浦本間,464(0)
8,7,13,テルケンレンタッチ,牡3,57.0,菊沢,1:20.1,3,7,51.3,36.4,美浦勢司,516(-8)
9,1,1,スウェーバック,牝3,55.0,野中,1:20.6,2.1/2,8,68.6,37.6,美浦天間,436(-6)
10,2,2,イナンナ,牝3,52.0,▲上里,1:20.6,クビ,12,167.9,36.5,美浦奥村武,464(0)
11,3,4,リオンアンサー,牝3,55.0,嶋田,1:21.0,2.1/2,15,489.3,38.3,美浦佐藤吉,418(+6)
12,8,14,ヌビアン,牡3,54.0,▲石田,1:21.1,クビ,10,99.8,37.6,美浦清水英,446(0)
13,4,6,ブライティアビーム,牝3,52.0,▲土田,1:21.5,2.1/2,13,321.6,36.9,美浦田村,424(-8)
14,7,12,ブラックゲイル,牡3,54.0,▲水沼,1:21.7,1.1/4,14,464.7,38.6,美浦加藤和,476(+6)
15,5,9,ノアソノマ,セ3,57.0,武藤,1:24.3,大,11,147.5,38.5,美浦武藤,458(0)
