馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィリン,牝5,津村,美浦・林,差し,8.2,6,17,,36.2,454(+2),新潟,85,中11週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
2,2,スピードオブライト,牝4,石川,美浦・相沢,先行,4.2,1,1,,34.3,430(+2),中山,22,中2週,Y,,3,ロードカナロア,ディープインパクト,
3,3,アネゴハダ,牝5,坂井,栗東・佐々木,差し,7.3,5,8,,34.1,460(-12),阪神,17,中1週,Y,,3,キズナ,ウォーエンブレム,
4,3,シュアーヴアリア B,牝6,大野,美浦・高橋裕,追込,31.2,10,13,,34.0,496(+4),中山,42,中5週,Y,,3,ゴールドシップ,デュランダル,
5,4,クールムーア,牡4,松岡,美浦・矢野,,63.0,13,15,,34.9,486(0),中山,42,中5週,Y,,3,ジャスタウェイ,ケイムホーム,
6,4,ミルトクレイモー,牡4,岩田望,栗東・中村,先行,4.8,2,3,,34.0,508(0),阪神,17,中1週,Y,,3,バゴ,マンハッタンカフェ,
7,5,イルクオーレ B,セ6,吉田豊,美浦・高橋文,差し,6.8,4,4,,33.4,500(+6),京都,70,中9週,Y,,3,ロードカナロア,ダイワメジャー,
8,5,ショウナンラスボス B,牡6,石橋脩,美浦・奥村武,先行,41.2,11,7,,36.7,472(0),福島,57,中7週,Y,,3,ダイワメジャー,Sea The Stars,
9,6,アメトリーチェ B,牝5,小林勝,美浦・加藤士,先行,82.2,14,16,,38.5,484(+6),福島,57,中7週,Y,,3,イスラボニータ,アサティス,
10,6,タリア,牝4,,美浦・矢野,先行,27.9,9,12,,34.4,436(+8),中山,42,中5週,Y,,3,ビーチパトロール,マツリダゴッホ,
11,7,ブーケファロス,牡4,戸崎圭,美浦・清水英,差し,6.3,3,7,,33.7,456(0),中山,42,中5週,Y,,3,ビッグアーサー,ダンディコマンド,
12,7,ミッキーハーモニー,牝5,武藤,美浦・萩原,追込,14.1,7,5,,35.4,468(+4),福島,57,中7週,Y,,3,キタサンブラック,アルデバランII,
13,8,センタースリール,牝5,木幡巧,美浦・本間,逃げ,54.4,12,1,,35.4,480(+14),中山,112,中15週,Y,,3,ベルシャザール,ディープブリランテ,
14,8,ユキノファラオ,牡6,柴田善,美浦・石毛,追込,24.8,8,5,,33.4,498(+6),中山,42,中5週,Y,,3,ワールドエース,サンダーガルチ,
