馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュブリーム,牡8,永野,美浦・大和田,差し,111.5,9,9,4歳以上2勝クラス,34.0,488(0),東京,14,中1週,Y,,3,ジャングルポケット,ダンスインザダーク,
2,2,クリノキングボス,牡7,大江比,美浦・天間,追込,304.9,11,15,,36.4,470(0),小倉,7,連闘,Y,,3,キングカメハメハ,Excellent Art,
3,3,シルバープリペット,牡4,嶋田,美浦・松山,差し,103.8,8,13,,35.9,472(-4),小倉,14,中1週,Y,,3,レッドファルクス,エイシンフラッシュ,
4,4,ホウオウサンデー,牡6,横山和,美浦・奥村武,追込,3.3,1,3,4歳以上2勝クラス,34.8,466(0),中山,48,中6週,Y,,3,キングカメハメハ,サンデーサイレンス,
5,5,シャインユニバンス,牝6,戸崎圭,美浦・田村,差し,5.3,4,4,,34.2,434(0),中山,69,中9週,Y,,3,ルーラーシップ,ディープインパクト,
6,6,アームブランシュ,牡4,吉田豊,美浦・竹内,差し,5.0,3,4,,34.5,456(+2),東京,21,中2週,Y,,3,キズナ,キングカメハメハ,
7,6,レヴォルタード,牡4,津村,美浦・手塚,先行,5.0,2,6,,36.2,520(+6),東京,105,中14週,Y,,3,エピファネイア,ゼンノロブロイ,
8,7,キントリヒ,牡5,岩田望,美浦・矢野,差し,7.7,6,3,,33.6,476(+6),京都,35,中4週,Y,,3,ゴールドシップ,ボストンハーバー,
9,7,タガノバルコス,牡5,丸山,栗東・鮫島,差し,22.6,7,2,,34.9,486(+2),小倉,14,中1週,Y,,3,キタサンブラック,キングカメハメハ,
10,8,セツメンノトビウオ,牡7,川須,栗東・牧田,差し,271.6,10,12,,40.9,470(+2),阪神,77,中10週,Y,,3,クロフネ,サンデーサイレンス,
11,8,アドマイヤサジー,牝4,キング,美浦・宮田,,5.8,5,8,,36.3,442(+4),東京,21,中2週,Y,,3,ハービンジャー,キングカメハメハ,
