馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンサンダー B,牡6,佐々木,美浦・杉浦,差し,9.3,5,6,,34.4,494(-6),中山,40,中5週,Y,,3,トーセンファントム,エンパイアメーカー,
2,1,トレンディスター,牝5,小沢,栗東・高柳大,,91.4,16,16,,37.7,490(-2),京都,49,中6週,Y,,3,ファインニードル,パラダイスクリーク,
3,2,ショウナンマッハ,セ6,国分恭,栗東・茶木,追込,121.8,17,9,,35.0,492(-10),京都,104,中14週,Y,,3,ショウナンカンプ,ダイワメジャー,
4,2,エマヌエーレ,牡5,荻野極,栗東・平田,先行,14.5,6,15,,35.4,508(0),京都,62,中8週,Y,,3,ロードカナロア,ハーツクライ,
5,3,ラキエータ,牝6,斎藤,栗東・音無,差し,19.3,9,10,,34.0,430(+6),中山,76,中10週,Y,,3,キンシャサノキセキ,キングカメハメハ,
6,3,ウォータールグラン B,牝6,丸山,栗東・河内,,6.6,4,3,,37.2,518(+2),小倉,14,中1週,Y,,3,ダイワメジャー,Tale of the Cat,
7,4,プロスペリダード,牝5,菊沢,栗東・西園翔,,21.6,11,5,,35.3,444(-2),中京,69,中9週,Y,,3,アメリカンペイトリオット,Raven's Pass,
8,4,マイネルレノン,牡6,丹内,栗東・宮,先行,4.3,1,3,,34.4,482(+2),中山,40,中5週,Y,,3,ダイワメジャー,マイネルラヴ,
9,5,ショウナンアレス,牡7,藤懸,栗東・新谷,先行,71.5,14,10,,36.2,538(+8),東京,90,中12週,Y,,3,リオンディーズ,フジキセキ,
10,5,ポエットリー,牝4,鮫島駿,栗東・平田,先行,16.7,8,6,,34.6,472(-4),京都,49,中6週,Y,,3,ダイワメジャー,Rail Link,
11,6,ルーフ,牝5,藤岡佑,栗東・清水久,先行,20.4,10,15,,35.5,482(-6),中山,40,中5週,Y,,3,ダイワメジャー,Fastnet Rock,
12,6,トーラスシャイン,牡4,松本,栗東・田中克,,5.9,2,1,,35.2,474(+4),小倉,13,中1週,Y,,3,ファインニードル,ディープインパクト,
13,7,ウルトラソニック,牡7,柴田裕,栗東・中尾,先行,58.8,13,10,,34.9,470(-12),京都,62,中8週,Y,,3,ドゥラメンテ,アドマイヤドン,
14,7,タツダイヤモンド,牡5,高倉,栗東・鮫島,差し,15.7,7,8,,34.7,478(-6),京都,49,中6週,Y,,3,サトノダイヤモンド,サクラプレジデント,
15,7,メイショウエニシア,牝7,,栗東・本田,,152.7,18,16,,36.9,462(+2),京都,62,中8週,Y,,3,リアルインパクト,バゴ,
16,8,トーセンエスクード,牡5,吉田隼,美浦・菊沢,差し,6.0,3,1,,33.6,454(+16),福島,217,中30週,Y,Y,3,トーセンラー,More Than Ready,
17,8,コナブラック,牡6,川端,栗東・清水久,先行,75.6,15,15,,34.5,524(0),京都,49,中6週,Y,,3,キタサンブラック,キングカメハメハ,
18,8,シュヴェルトライテ,牝6,泉谷,美浦・池上,差し,56.2,12,2,,35.3,446(0),小倉,14,中1週,Y,,3,マツリダゴッホ,フレンチデピュティ,
