着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,パシーヴ,牡3,57.0,石橋脩,1:12.5,,3,4.7,37.5,美浦上原博,462(0)
2,8,16,イズルード,牡3,57.0,丸山,1:12.6,1/2,7,18.2,38.1,美浦田島,466(+4)
3,1,2,メイユウ,牡3,57.0,石川,1:12.6,クビ,5,10.7,37.3,美浦蛯名正,468(+2)
4,8,15,ガンハンマー,牡3,57.0,キング,1:12.9,1.1/2,4,6.2,36.9,美浦加藤征,434(+10)
5,7,13,ショウナンカチドキ,牡3,57.0,戸崎圭,1:13.0,3/4,1,2.6,38.2,美浦久保田,454(0)
6,7,14,カーティブヨーク,牝3,51.0,★小林美,1:13.2,1,8,34.7,37.3,美浦武市,434(+4)
7,3,5,ハナナラツボミ,牡3,57.0,田辺,1:13.3,1/2,6,17.9,38.9,美浦加藤士,502(+2)
8,5,9,アイビーガオー,牡3,56.0,☆原,1:13.5,1.1/2,11,213.5,38.6,美浦青木,444(+18)
9,4,7,ヘッズアップ,牡3,57.0,野中,1:13.6,3/4,14,286.5,38.2,美浦松山,464(+6)
10,1,1,ミヤマイルス,牝3,55.0,横山和,1:13.8,3/4,2,4.4,39.6,美浦伊藤圭,484(-6)
11,5,10,ヒソカ,牡3,54.0,▲佐藤,1:14.1,2,15,335.5,39.1,美浦杉浦,476(0)
12,4,8,リネンドライブ,セ3,57.0,北村宏,1:14.2,クビ,10,93.5,37.8,美浦南田,492(+6)
13,6,11,クリアクォーツ,牡3,54.0,▲長浜,1:14.2,ハナ,9,84.2,37.8,美浦岩戸,480(+18)
14,3,6,アスクサヴァイバル,牡3,57.0,佐々木,1:15.5,8,12,227.9,38.5,美浦田島,426(+2)
15,6,12,ビッグスリック,牡3,54.0,▲土田,1:15.6,クビ,16,425.5,38.4,美浦田村,508(+16)
16,2,3,ハピハピハッピー,牝3,55.0,丸田,1:16.3,4,13,252.7,40.3,美浦尾関,488(+6)
