券種,組み合わせ,配当,人気
単勝,2,340,1
複勝,2,150,1
複勝,8,210,5
複勝,5,360,6
枠連,1-4,430,1
馬連,2-8,1190,3
ワイド,2-8,540,5
ワイド,2-5,1000,13
ワイド,5-8,1170,14
馬単,2-8,2290,5
3連複,2-5-8,5020,17
3連単,2-8-5,21870,73
