コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,8(4,9,15)(7,16)(1,2)(11,14)13(3,12)(6,10)"
4コーナー,"5,8(4,9,15)7(1,16)14(11,12)(3,2)13(6,10)"
