馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンゼンワカミヤ,牡3,城戸,栗東・荒川,差し,507.5,13,12,3歳未勝利,41.3,460(-8),京都,6,連闘,Y,,3,イスラボニータ,Halling,,
2,2,トントンプー,牡3,川須,美浦・矢嶋,追込,92.9,10,13,3歳未勝利,39.4,458(-6),新潟,7,連闘,Y,,3,アルデバランII,シンボリクリスエス,,
3,3,ジーティースピード,牝3,坂井,栗東・矢作,,3.5,2,7,3歳未勝利,42.9,522(+8),京都,97,中13週,Y,,2,Into Mischief,Afleet Alex,,
4,4,ジュウオウ,牡3,酒井,栗東・長谷川,追込,38.2,7,11,3歳未勝利,41.1,528(-2),京都,14,中1週,Y,,1,Justify,So You Think,,
5,4,ソルトロング,牡3,田中健,栗東・木原,差し,308.4,12,14,3歳未勝利,37.3,462(+2),京都,7,連闘,Y,,3,ニューイヤーズデイ,スペシャルウィーク,,B
6,5,メイショウヨスガラ,セ3,高倉,栗東・渡辺,逃げ,5.7,4,2,3歳未勝利,39.1,468(+2),阪神,28,中3週,Y,,3,エイシンヒカリ,アイルハヴアナザー,,
7,5,シングマイブルース,セ3,田口,栗東・中竹,追込,64.5,9,14,3歳未勝利,41.0,480(-8),小倉,76,中10週,Y,,1,War Front,エンパイアメーカー,,
8,6,ニホンピロゴルディ,牡3,,栗東・安達,差し,11.6,5,6,3歳未勝利,38.9,460(+4),京都,20,中2週,Y,,3,ゴールドシップ,カジノドライヴ,,
9,6,ディアモミノル,牡3,泉谷,栗東・本田,差し,287.4,11,9,3歳未勝利,39.4,504(-4),新潟,7,連闘,Y,,3,スピリッツミノル,ダンカーク,,
10,7,ヤマニンラベーラ,牝3,藤懸,栗東・長谷川,追込,21.1,6,7,3歳未勝利,38.2,504(-8),京都,13,中1週,Y,,1,サトノクラウン,スペシャルウィーク,,
11,7,クリティカルヒット,牡3,松若,栗東・宮本,差し,2.5,1,2,3歳未勝利,37.8,586(-4),阪神,27,中3週,Y,,2,American Pharoah,Giant's Causeway,,
12,8,オーヴァーマスター,牡3,西村淳,栗東・石坂,先行,5.4,3,3,3歳未勝利,39.7,446(+2),京都,20,中2週,Y,,3,キズナ,エンパイアメーカー,,B
13,8,シングンアーメット,牡3,和田竜,美浦・伊坂,差し,40.9,8,9,3歳未勝利,39.8,454(-6),新潟,13,中1週,Y,,3,ビーチパトロール,キンシャサノキセキ,,
