馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノシュナイダー,牝3,水沼,美浦・本間,,254.9,12,,,,416(0),,,,,,,エスポワールシチー,ルーラーシップ,,
2,1,ジェイエルタイド,牝3,小林凌,美浦・小西,,403.2,15,,,,448(0),,,,,,,ノーブルミッション,バゴ,,
3,2,シルフレイ,牝3,レーン,美浦・千葉,先行,1.7,1,3,3歳未勝利,36.9,420(-4),東京,14,中1週,Y,,3,フォーウィールドライブ,キングカメハメハ,,
4,2,ルックアトミー,牝3,菊沢,美浦・菊沢,先行,10.7,4,4,3歳未勝利,38.0,488(-6),中山,167,中23週,Y,,2,ナダル,サウスヴィグラス,,
5,3,ハクシンダンス,牝3,遠藤,美浦・伊藤伸,追込,406.0,16,14,3歳未勝利,41.2,466(+6),中山,97,中13週,Y,,2,オルフェーヴル,キングカメハメハ,,
6,3,ムーンナイト,牡3,木幡巧,美浦・黒岩,先行,35.9,7,6,3歳未勝利,35.3,528(-16),中山,63,中8週,Y,,3,スワーヴリチャード,Kyllachy,,B
7,4,ブルームソング,牝3,吉田豊,美浦・高橋文,追込,63.2,9,15,3歳未勝利,39.2,512(-4),中山,77,中10週,Y,,1,ミスターメロディ,サクラバクシンオー,,
8,4,エテオクロス,牡3,石田,美浦・新開,先行,15.2,5,3,3歳未勝利,37.5,516(-2),新潟,28,中3週,Y,,3,サトノアラジン,オルフェーヴル,,
9,5,ベネスティローザ,牝3,菅原隆,美浦・小手川,,303.2,13,,,,458(0),,,,,,,アメリカンペイトリオット,シニスターミニスター,,
10,5,ピーターライズ,牡3,川田,美浦・伊藤圭,先行,7.2,3,14,2歳未勝利,39.5,488(-14),中山,189,中26週,Y,Y,2,パイロ,サウスヴィグラス,,B
11,6,ニジノカナタニ,牝3,内田博,美浦・中川,差し,97.9,11,11,3歳未勝利,40.2,472(+8),東京,56,中7週,Y,,1,シニスターミニスター,ディープインパクト,,
12,6,アイアンオバーカム,牝3,丸田,美浦・南田,先行,86.9,10,5,3歳未勝利,38.3,450(+2),新潟,28,中3週,Y,,3,モーニン,ハーツクライ,,
13,7,アイドル,牝3,津村,美浦・上原佑,,4.9,2,2,3歳未勝利,37.4,494(0),東京,14,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,,
14,7,サラサエンペラー,牡3,江田照,美浦・村田,差し,43.8,8,7,3歳未勝利,37.9,470(0),福島,70,中9週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
15,8,タブロー,牝3,荻野極,美浦・矢野,先行,15.3,6,5,3歳未勝利,38.6,458(-4),新潟,27,中3週,Y,,3,ドレフォン,ダイワメジャー,,
16,8,アルバーチョ,牝3,野中,美浦・柄崎,追込,397.3,14,15,3歳未勝利,37.4,454(+4),中山,77,中10週,Y,,2,ルーラーシップ,マイネルラヴ,,
