馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターペスカオリ,牝4,泉谷,栗東・石橋,差し,21.5,5,3,4歳以上1勝クラス,36.3,446(0),京都,20,中2週,Y,,3,シニスターミニスター,バトルライン,,
2,2,ポジティブガール,牝5,国分優,栗東・緒方,差し,205.7,12,6,4歳以上1勝クラス,40.0,458(+2),京都,61,中8週,Y,,3,バトルプラン,カジノドライヴ,,
3,3,チョッピー,牝5,酒井,栗東・北出,差し,49.9,8,9,4歳以上1勝クラス,37.3,468(+6),小倉,7,連闘,Y,,3,ブラックタイド,キングカメハメハ,,
4,4,ルショコラ,牝5,松若,栗東・吉田,先行,58.0,11,8,4歳以上1勝クラス,36.8,480(+6),阪神,13,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
5,5,ロンシャンクイーン,牝4,角田河,栗東・野中,追込,52.4,10,7,4歳以上1勝クラス,37.0,440(+6),京都,20,中2週,Y,,3,ミッキーアイル,Noverre,,
6,5,シャウラ,牝4,,栗東・高橋忠,差し,30.9,7,12,4歳以上1勝クラス,38.7,466(+4),小倉,14,中1週,Y,,3,リオンディーズ,フレンチデピュティ,,
7,6,グラングスト,牝4,ムルザ,栗東・高野,差し,11.7,3,10,3歳以上1勝クラス,37.2,546(-8),中京,84,中11週,Y,,3,ドゥラメンテ,Not For Sale,,
8,6,ゴットゴーゴー,牝6,和田竜,栗東・木原,差し,51.6,9,6,4歳以上1勝クラス,36.9,462(-2),京都,21,中2週,Y,,3,ルーラーシップ,スペシャルウィーク,,
9,7,カフェノワール,牝4,松山,栗東・池江,,3.0,2,3,3歳以上1勝クラス,39.0,464(-2),中京,91,中12週,Y,,3,ドゥラメンテ,ファスリエフ,,
10,7,シゲルミライ,牝4,鮫島駿,栗東・川村,先行,27.1,6,6,4歳以上1勝クラス,36.9,480(-6),京都,20,中2週,Y,,3,ドレフォン,Smoke Glacken,,
11,8,カネトシフラム,牝4,田口,栗東・大橋,追込,20.7,4,6,3歳以上1勝クラス,36.8,460(0),中京,98,中13週,Y,,3,パイロ,キングカメハメハ,,
12,8,サラサハウプリティ,牝4,菱田,栗東・岡田,先行,1.6,1,2,4歳以上1勝クラス,36.8,436(-6),京都,35,中4週,Y,,3,ドレフォン,Medaglia d'Oro,,
