着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ムガ,牝5,56.0,小崎,1:46.5,,11,23.1,34.1,栗東高橋一,458(0)
2,6,11,レッセパッセ,牝3,54.0,幸,1:46.6,1/2,8,13.3,34.8,栗東西園翔,390(+4)
3,7,14,ルトゥール,牝3,54.0,中井,1:46.6,アタマ,6,10.2,34.7,栗東中内田,478(+6)
4,8,16,オリーボーレン,牝3,51.0,▲高杉,1:46.8,1.1/2,2,5.0,35.2,栗東藤岡,470(+4)
5,1,1,サクソンジェンヌ,牝3,54.0,団野,1:46.8,ハナ,3,7.5,34.7,栗東高橋忠,460(+12)
6,3,5,レシプロシティ,牝4,56.0,佐々木,1:46.9,1/2,12,27.2,34.8,美浦田村,464(-4)
7,5,9,ザブライド,牝3,53.0,☆田口,1:47.2,1.3/4,5,9.9,35.1,栗東西村,472(-2)
8,1,2,ブリックワーク,牝3,53.0,☆西塚,1:47.4,1,1,3.7,35.6,栗東辻野,434(+2)
9,8,15,クスクス,牝3,53.0,☆松本,1:47.5,1/2,9,20.8,35.7,栗東松下,484(0)
10,6,12,エイシンポリシー,牝3,54.0,菊沢,1:47.6,1/2,7,13.2,35.7,美浦勢司,478(+6)
11,4,8,アームテイル,牝4,53.0,▲長浜,1:47.9,1.3/4,4,9.3,35.7,美浦和田勇,446(-8)
12,3,6,ノリピー,牝3,54.0,国分恭,1:48.9,6,13,103.8,36.9,栗東西園翔,458(+10)
13,4,7,レオエンプレス,牝3,54.0,秋山稔,1:48.9,クビ,16,345.9,37.0,美浦奥平,478(-2)
14,5,10,スナークサファイア,牝3,54.0,富田,1:49.0,1/2,14,111.3,37.5,栗東庄野,470(0)
15,7,13,ワンモアビスケット,牝3,54.0,角田和,1:49.2,1,15,168.6,37.6,美浦本間,460(+4)
16,2,3,ディナトセレーネ,牝4,55.0,☆原,1:49.9,4,10,22.0,38.2,美浦尾関,460(+2)
