馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンミスリル,牝3,,栗東・大久保,差し,35.5,9,10,3歳未勝利,35.2,434(+4),阪神,76,中10週,Y,,1,タリスマニック,タイキシャトル,,
2,1,ミリタリータトゥー,牝3,西塚,栗東・藤岡健,,17.9,6,,,,514(0),,,,,,,デクラレーションオブウォー,ハーツクライ,,
3,2,ゴールデンテティス,牝3,加藤,栗東・庄野,差し,24.7,7,7,3歳未勝利,35.8,452(-6),京都,28,中3週,Y,,3,リアルスティール,リオンディーズ,,
4,2,ジリアート,牝3,今村,栗東・矢作,差し,25.8,8,5,3歳未勝利,35.3,426(+4),京都,28,中3週,Y,,3,エピファネイア,ハーツクライ,,
5,3,メイショウツキヨ,牝3,柴田裕,栗東・飯田,,258.1,15,,,,410(0),,,,,,,ロジャーバローズ,メイショウサムソン,,
6,3,ヴァーティゴー,牝3,酒井,栗東・西園翔,先行,101.8,14,10,3歳未勝利,35.7,434(-6),小倉,132,中18週,Y,,2,バゴ,ディープインパクト,,
7,4,アロハ,牝3,松山,栗東・杉山晴,先行,5.4,2,11,3歳未勝利,35.3,454(0),京都,41,中5週,Y,,2,エピファネイア,ディープインパクト,,
8,4,ライツェントライゼ,牝3,団野,栗東・梅田,先行,6.0,4,5,3歳未勝利,34.0,472(-8),阪神,20,中2週,Y,,3,リオンディーズ,アドマイヤマックス,,
9,5,クィーンズウィンク,牝3,吉村,栗東・清水久,追込,93.4,12,11,3歳未勝利,34.3,468(+16),中京,90,中12週,Y,,1,レイデオロ,ワークフォース,,
10,5,オーロラボレアリス,牝3,Ｍデム,栗東・吉岡,追込,8.5,5,6,3歳未勝利,34.5,470(-4),京都,41,中5週,Y,,3,コントレイル,To Honor and Serve,,
11,6,ミスマリーゴールド,牝3,国分恭,栗東・畑端,差し,370.6,16,11,メイフラワ,42.8,420(+3),川崎,46,中6週,,,2,ダノンスマッシュ,フジキセキ,,
12,6,ビサイレント,牝3,森田,栗東・畑端,,81.1,11,9,3歳未勝利,35.4,450(0),京都,63,中8週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
13,7,スズノボンライミー,牝3,藤懸,栗東・平田,追込,67.4,10,14,3歳未勝利,42.2,442(0),福島,69,中9週,Y,,2,カレンブラックヒル,バトルプラン,,
14,7,ミッキーテネシー,牝3,高杉,栗東・中内田,,5.8,3,,,,444(0),,,,,,,サートゥルナーリア,ディープインパクト,,
15,8,エコロゼルダ,牝3,田山,栗東・牧浦,差し,94.9,13,13,3歳未勝利,36.6,456(-18),福島,70,中9週,Y,,1,ブラックタイド,Anabaa Blue,,
16,8,バロッカネーラ,牝3,西村淳,栗東・池添,差し,2.6,1,3,3歳未勝利,34.6,446(+4),阪神,76,中10週,Y,,1,キタサンブラック,Uncle Mo,,
