券種,組み合わせ,配当,人気
単勝,11,1100,7
複勝,11,270,4
複勝,2,320,7
複勝,17,200,1
枠連,1-6,3680,13
馬連,2-11,4700,20
ワイド,2-11,1500,19
ワイド,11-17,1000,10
ワイド,2-17,870,6
馬単,11-2,10700,48
3連複,2-11-17,8980,28
3連単,11-2-17,73300,257
