馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チッタデラモーレ,牡3,佐藤,美浦・伊藤圭,差し,274.3,16,10,3歳未勝利,38.1,474(-2),中山,22,中2週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
2,1,グリュック,牡3,石神道,美浦・和田郎,差し,139.4,14,14,3歳未勝利,39.4,510(-4),東京,57,中7週,Y,,3,Known Agenda,Tiznow,,
3,2,ハンナパール,牝3,吉田豊,美浦・小野,差し,64.4,11,7,3歳未勝利,37.7,432(-4),中山,14,中1週,Y,,1,ミッキーグローリー,トーホウエンペラー,,
4,2,キイチムーブメント,セ3,小林脩,美浦・青木,追込,29.2,6,6,3歳未勝利,37.4,474(0),中山,22,中2週,Y,,2,エスポワールシチー,ディープスカイ,,
5,3,キトゥンズシルバー,牡3,小林美,美浦・武井,差し,24.2,5,10,3歳未勝利,35.2,486(0),中京,21,中2週,Y,,3,シルバーステート,Medaglia d'Oro,,B
6,3,コブラツイスト,牡3,佐々木,美浦・石栗,追込,120.3,13,10,3歳未勝利,39.1,460(+2),中京,21,中2週,Y,,3,ハッピースプリント,パイロ,,
7,4,アイアンロッキー,牝3,木幡育,美浦・本間,差し,260.7,15,14,3歳未勝利,39.2,446(-2),東京,64,中8週,Y,,1,ディーマジェスティ,シンボリクリスエス,,
8,4,ヤマトスイフト,牝3,大野,美浦・田村,先行,93.2,12,11,3歳新馬,38.7,480(-6),東京,64,中8週,Y,,1,タワーオブロンドン,ドゥラメンテ,,
9,5,リゼクールグレー,牡3,長浜,美浦・高橋文,差し,31.9,7,6,3歳未勝利,37.7,464(-2),中山,21,中2週,Y,,2,ダノンレジェンド,ダイワメジャー,,
10,5,トゥモローズウェイ,牝3,菊沢,美浦・小手川,差し,52.6,8,10,3歳未勝利,36.0,444(-2),小倉,49,中6週,Y,,3,アルアイン,Pioneerof the Nile,,
11,6,グランマズドリーム,牝3,柴田善,美浦・田中勝,先行,7.7,4,8,3歳未勝利,35.5,446(-6),中山,77,中10週,Y,,2,シルバーステート,Storm Cat,,
12,6,タイセイギガース,牡3,,美浦・伊藤圭,差し,57.2,10,8,3歳未勝利,39.2,500(+2),中山,22,中2週,Y,,3,セイウンコウセイ,スマートボーイ,,
13,7,ヘイスティハート,牡3,津村,美浦・小笠,先行,6.3,3,3,ツインサド,40.8,470(-4),浦和,19,中2週,,,2,フォーウィールドライブ,シニスターミニスター,,B
14,7,ラインジーク,牡3,横山和,美浦・水野,先行,1.9,1,2,3歳未勝利,37.7,452(+12),中京,21,中2週,Y,,3,シニスターミニスター,クロフネ,,
15,8,ミスタートントン,牡3,三浦,美浦・勢司,先行,4.3,2,3,3歳未勝利,38.4,454(-4),中山,21,中2週,Y,,3,Mo Town,City Zip,,
16,8,ケイベエ,牡3,木幡巧,美浦・杉浦,,52.7,9,16,3歳未勝利,41.4,454(-4),中山,83,中11週,Y,,3,エピファネイア,Country Reel,,
