馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パワポケビー B,牝5,津村,美浦・矢嶋,差し,27.7,7,12,,32.6,494(-4),新潟,15,中1週,Y,,3,アポロキングダム,ワイルドラッシュ,
2,1,グラスブランシュ,牝3,木幡巧,美浦・松山,差し,31.4,9,8,3歳以上1勝クラス,36.7,450(-10),新潟,29,中3週,Y,,3,エピカリス,フレンチデピュティ,
3,2,スーパーリベロ B,セ4,永野,美浦・伊藤圭,先行,67.5,12,11,4歳以上1勝クラス,37.5,470(+18),新潟,120,中16週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,
4,2,マリンバンカー,牡3,岩部,美浦・南田,逃げ,8.5,3,4,3歳1勝クラス,34.4,492(+6),東京,142,中19週,Y,,3,エスケンデレヤ,ヨハネスブルグ,
5,3,エコロセブン,牡3,藤田菜,美浦・根本,逃げ,46.0,11,4,アンタレス,38.5,506(+6),盛岡,20,中2週,,,1,アドマイヤムーン,グラスワンダー,
6,3,ホウオウジュビリー,牝4,丸田,美浦・西田,先行,9.3,4,7,,32.6,468(-6),新潟,29,中3週,Y,,3,リアルスティール,Diesis,
7,4,コスモジョセフ B,牡4,丹内,美浦・伊藤大,,17.8,5,7,3歳以上1勝クラス,35.8,490(+4),札幌,16,中1週,Y,,3,アポロキングダム,トワイニング,
8,4,クインズポラリス,牝3,吉田豊,美浦・上原博,差し,3.8,2,3,3歳以上1勝クラス,36.7,478(-2),福島,65,中8週,Y,,3,シニスターミニスター,Seeking the Gold,
9,5,ダイチラファール B,牡5,柴田大,美浦・粕谷,先行,26.4,6,12,3歳以上1勝クラス,39.2,456(-4),福島,79,中10週,Y,,3,ホッコータルマエ,ネオユニヴァース,
10,5,ファンユー,牝3,石神道,美浦・加藤和,先行,28.6,8,9,,32.9,484(-2),新潟,15,中1週,Y,,3,アジアエクスプレス,ダノンシャンティ,
11,6,サリーチャン,牝5,小林凌,美浦・石栗,差し,201.9,15,6,マルチヒー,40.0,464(-4),浦和,25,中3週,,,2,キングズベスト,デュランダル,
12,6,オルガンザ,牡7,,美浦・堀内,追込,211.1,16,12,3歳以上1勝クラス,38.3,524(-6),新潟,50,中6週,Y,,3,ダイワメジャー,Medaglia d'Oro,
13,7,シウン,牝5,菊沢,美浦・矢野,差し,134.3,14,8,3歳以上1勝クラス,37.9,470(-4),新潟,16,中1週,Y,,3,モーリス,Dushyantor,
14,7,タイセイアーメット,牡6,,美浦・青木,差し,106.1,13,11,3歳以上1勝クラス,36.9,490(0),中山,9,連闘,Y,,3,タートルボウル,ハーツクライ,
15,8,イルザ,牝5,大野,美浦・小手川,追込,38.5,10,8,3歳以上1勝クラス,36.5,472(+4),中山,9,連闘,Y,,3,ビッグアーサー,マンハッタンカフェ,
16,8,ノーブルゲイル,牡3,三浦,美浦・中川,先行,2.3,1,6,3歳以上1勝クラス,37.2,480(+10),新潟,23,中2週,Y,,3,ロージズインメイ,ファスリエフ,
