券種,組み合わせ,配当,人気
単勝,7,660,4
複勝,7,180,2
複勝,1,120,1
複勝,5,220,5
枠連,1-6,600,2
馬連,1-7,750,1
ワイド,1-7,380,1
ワイド,5-7,1170,18
ワイド,1-5,420,3
馬単,7-1,1910,6
3連複,1-5-7,2490,4
3連単,7-1-5,14220,43
