着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,コーリンカルベラ,牡5,58.0,吉田豊,1:55.3,,6,18.6,38.8,美浦小野,496(0)
2,7,13,ファルコンミノル,牡6,58.0,木幡巧,1:55.4,1/2,5,10.7,39.4,美浦中舘,450(-2)
3,6,10,マリンバンカー,牡5,55.0,▲上里,1:55.5,クビ,4,8.2,39.7,美浦南田,510(0)
4,3,5,ドゥマーヴェリック,牡4,57.0,ルメー,1:55.9,2.1/2,1,1.9,40.5,美浦萩原,468(-2)
5,6,11,ジャクソン,牡6,58.0,丸田,1:56.0,3/4,10,95.8,39.9,美浦武市,540(+6)
6,8,15,メトロポリターナ,牝5,56.0,原,1:56.1,クビ,11,174.8,40.2,美浦粕谷,496(+8)
7,3,4,コスモフレディ,牡5,58.0,柴田大,1:56.7,3.1/2,9,89.2,40.4,美浦水野,482(+2)
8,7,12,ブレードサクセス,牡5,58.0,横山武,1:57.0,1.3/4,2,4.1,41.7,美浦岩戸,500(+4)
9,8,14,プルメリアクヒオ,牡5,56.0,△長浜,1:57.2,1.1/2,7,34.5,41.5,美浦深山,474(+18)
10,2,2,サカイシューター,牡4,57.0,木幡育,1:57.5,1.3/4,14,401.0,40.9,美浦松永康,510(-4)
11,5,8,ティアップドライブ,牡4,54.0,▲遠藤,1:57.9,2,8,62.2,42.1,美浦奥平,500(-2)
12,2,3,パルヴェニュー,牡4,54.0,▲佐藤,1:59.2,8,15,622.3,42.4,美浦和田雄,448(-1)
13,4,7,カガバベル,牡4,57.0,江田照,2:00.3,7,13,265.9,40.6,美浦萱野,526(-6)
14,1,1,ブレゲアン,牡4,57.0,三浦,2:03.9,大,3,7.1,48.1,美浦田村,474(0)
中止,4,6,リーゼントジェイド,セ5,58.0,松岡,,,12,184.4,,美浦矢嶋,478(-14)
