券種,組み合わせ,配当,人気
単勝,14,140,1
複勝,14,110,1
複勝,5,360,8
複勝,3,240,4
枠連,4-8,800,3
馬連,5-14,1460,7
ワイド,5-14,610,7
ワイド,3-14,450,3
ワイド,3-5,3930,38
馬単,14-5,2070,8
3連複,3-5-14,6060,21
3連単,14-5-3,20370,68
