券種,組み合わせ,配当,人気
単勝,9,290,1
複勝,9,140,1
複勝,10,390,10
複勝,2,160,2
枠連,7-7,4010,17
馬連,9-10,4250,19
ワイド,9-10,1380,21
ワイド,2-9,340,1
ワイド,2-10,1430,23
馬単,9-10,5820,19
3連複,2-9-10,5530,12
3連単,9-10-2,30460,82
