券種,組み合わせ,配当,人気
単勝,2,460,1
複勝,2,180,2
複勝,14,830,8
複勝,16,180,3
枠連,1-7,1460,6
馬連,2-14,8930,25
ワイド,2-14,2340,25
ワイド,2-16,370,1
ワイド,14-16,1930,23
馬単,2-14,14150,45
3連複,2-14-16,8420,33
3連単,2-14-16,63330,223
