馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プラムダンディ,牡4,キング,美浦・尾形,差し,13.9,4,8,3歳以上1勝クラス,39.1,456(+2),中山,30,中3週,Y,,3,ラニ,キングカメハメハ,,
2,2,ライジンマル,牡4,津村,美浦・竹内,逃げ,2.7,1,4,3歳以上1勝クラス,39.3,530(-2),中山,30,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
3,3,タナバタ,牡4,丹内,美浦・武井,先行,30.4,7,14,3歳以上1勝クラス,38.9,498(0),京都,30,中3週,Y,,3,ルーラーシップ,アグネスタキオン,,B
4,3,サトノラッシュ,セ6,北村宏,美浦・古賀,,59.7,9,6,3歳以上1勝クラス,39.6,532(+4),中山,113,中15週,Y,,3,ダイワメジャー,Azamour,,
5,4,プルナチャンドラ,牡4,横山和,美浦・小野,差し,3.4,2,3,3歳以上1勝クラス,38.6,514(+4),中山,22,中2週,Y,,3,アニマルキングダム,オペラハウス,,B
6,4,ゴンザーゴ,牡4,Ｈドイ,美浦・黒岩,差し,76.2,12,6,3歳以上1勝クラス,37.3,472(+10),中京,30,中3週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
7,5,ブレットフライ,牡6,内田博,美浦・萱野,追込,78.1,13,5,3歳以上1勝クラス,37.9,514(0),中山,37,中4週,Y,,3,フリオーソ,フジキセキ,,
8,5,エコロブレード,牡4,佐々木,美浦・加藤征,先行,30.6,8,13,3歳以上1勝クラス,38.3,450(0),東京,58,中7週,Y,,3,Mendelssohn,Mount Nelson,,
9,6,コスモフレディ,牡4,横山武,美浦・水野,差し,15.9,5,7,3歳以上1勝クラス,39.3,472(+8),中山,30,中3週,Y,,3,シニスターミニスター,トワイニング,,B
10,6,ウインイメル,牡4,,美浦・深山,差し,63.9,11,11,3歳1勝クラス,39.9,502(+28),中山,281,中39週,Y,Y,3,サンダースノー,ゼンノロブロイ,,
11,7,フリッパー,牡5,三浦,美浦・戸田,差し,62.7,10,11,3歳以上1勝クラス,39.4,504(+2),中山,30,中3週,Y,,3,ドレフォン,ダンスインザダーク,,B
12,7,プルメリアクヒオ,牡4,長浜,美浦・深山,差し,18.4,6,9,4歳以上1勝クラス,38.6,458(+2),中山,7,連闘,Y,,3,ホッコータルマエ,ケイムホーム,,
13,8,ドゥライト,牡5,松岡,美浦・堀内,差し,303.0,14,13,3歳以上1勝クラス,37.8,498(-6),中京,30,中3週,Y,,1,ドゥラメンテ,Dashing Blade,,
14,8,タイセイアディクト,牡4,マーカ,美浦・池上,差し,3.7,3,2,3歳以上1勝クラス,36.8,496(+10),東京,79,中10週,Y,,3,リオンディーズ,フレンチデピュティ,,
