着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,グラヴィス,牡4,57.0,坂井,2:00.5,,1,3.9,39.8,栗東矢作,496(-4)
2,1,2,ヴァズレーヌ,牝4,55.0,小崎,2:00.7,1,6,15.3,39.1,美浦嘉藤,462(+4)
3,6,11,ロードインフェルノ,牡4,57.0,戸崎圭,2:01.0,2,12,35.4,39.3,美浦尾形,484(-2)
4,1,1,タケノシンセイ,牡4,57.0,亀田,2:01.1,3/4,9,26.5,39.8,栗東村山,462(+4)
5,3,6,モズバンディット,牡5,58.0,幸英明,2:01.4,1.1/2,10,30.5,41.0,栗東中尾,460(0)
6,2,3,イージスバローズ,セ5,58.0,西村淳,2:01.4,クビ,2,4.1,40.4,栗東中内田,464(+4)
7,7,13,アスクヒロイズガイ,牡4,56.0,☆小沢大,2:01.5,1/2,8,25.2,40.9,栗東野中,492(-2)
8,6,12,レグロスヴァーグ,牡4,57.0,Aルメ,2:01.7,1,11,31.2,39.5,栗東鈴木孝,522(0)
9,2,4,テンカオーライ,牡5,55.0,▲川端,2:01.7,クビ,14,87.4,40.3,栗東松下,512(+2)
10,4,7,ヴィアダクト,牡4,57.0,藤懸,2:02.5,5,16,239.5,40.2,栗東吉村,534(-2)
11,8,15,ハギノカノア,牡5,58.0,斎藤,2:02.7,1.1/2,4,8.2,40.8,栗東鮫島,498(+18)
12,5,10,キングリスティア,セ9,54.0,★河原田,2:03.0,2,15,160.1,41.0,栗東河内,534(+12)
13,4,8,テンエースワン,牡4,57.0,角田和,2:03.1,クビ,3,4.7,41.9,栗東大久保,480(-2)
14,8,16,ガウラスパーク,牡4,57.0,池添,2:03.5,2.1/2,5,9.3,42.6,栗東高柳大,544(+6)
15,5,9,ウォーターハウス,牡5,58.0,北村友,2:03.5,ハナ,7,23.7,43.0,栗東高野,498(+2)
16,3,5,インジケーター,牡4,55.0,◇永島,2:03.9,2.1/2,13,49.5,42.3,栗東高橋康,498(+1)
