券種,組み合わせ,配当,人気
単勝,2,220,1
複勝,2,120,1
複勝,9,320,6
複勝,11,170,3
枠連,2-7,2700,10
馬連,2-9,2780,11
ワイド,2-9,650,7
ワイド,2-11,280,2
ワイド,9-11,1460,19
馬単,2-9,3970,15
3連複,2-9-11,3150,10
3連単,2-9-11,16050,51
