券種,組み合わせ,配当,人気
単勝,4,160,1
複勝,4,110,1
複勝,9,150,2
複勝,5,150,3
枠連,4-8,330,1
馬連,4-9,580,3
ワイド,4-9,220,1
ワイド,4-5,290,3
ワイド,5-9,840,13
馬単,4-9,650,2
3連複,4-5-9,1150,3
3連単,4-9-5,3490,7
