馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レーヴドゥラプレリ,牝5,Ｈドイ,美浦・宮田,差し,27.6,7,7,,34.1,462(-4),中山,64,中8週,Y,,3,モーリス,ゼンノロブロイ,
2,1,エープラス,牝5,富田,美浦・池上,先行,12.0,5,2,,34.3,486(-2),中山,70,中9週,Y,,3,キズナ,アドマイヤコジーン,
3,2,アマイ,牝3,杉原,美浦・伊藤大,,33.6,9,6,,34.0,444(-2),東京,43,中5週,Y,,3,ダノンバラード,タイキシャトル,
4,2,アラビアンナイト,牝5,吉田隼,美浦・田村,差し,39.1,10,4,,35.5,462(-2),新潟,29,中3週,Y,,3,エピファネイア,マンハッタンカフェ,
5,3,ニューノーマル,牝4,佐々木,美浦・上原佑,先行,4.4,3,1,3歳以上1勝クラス,35.7,462(0),福島,15,中1週,Y,,3,キズナ,Scat Daddy,
6,3,マンクスホップ,牝4,角田和,栗東・松永幹,先行,70.1,12,1,3歳以上1勝クラス,35.7,446(0),札幌,85,中11週,Y,,3,ハービンジャー,ステイゴールド,
7,4,セナリスト,牝5,丸山,美浦・金成,先行,17.2,6,5,,33.4,450(-14),中山,70,中9週,Y,,3,ブラックタイド,Numerous,
8,4,アイアゲート,牝5,荻野極,美浦・田中博,差し,84.4,14,12,,37.5,508(+2),中山,57,中7週,Y,,3,ダイワメジャー,キングカメハメハ,
9,5,カトルショセット,牝5,武藤,美浦・黒岩,差し,78.8,13,4,,33.8,470(+4),中山,70,中9週,Y,,3,ハーツクライ,Sinndar,
10,5,オメガオリーブ,牝4,横山琉,美浦・大和田,先行,173.5,16,7,,34.2,408(+8),新潟,98,中13週,Y,,3,ゴールドシップ,キングカメハメハ,
11,6,ミヤビ,牝3,木幡巧,美浦・尾形,差し,3.0,1,3,,34.9,424(-6),東京,28,中3週,Y,,3,リオンディーズ,ディープインパクト,
12,6,コルベイユ,牝4,藤田菜,美浦・新開,先行,132.4,15,10,,37.4,440(-14),札幌,77,中10週,Y,,3,リーチザクラウン,タイキシャトル,
13,7,エクロール,牝4,永島,栗東・長谷川,先行,32.2,8,1,,36.4,434(+2),福島,15,中1週,Y,,3,トランセンド,アグネスタキオン,
14,7,フルール,牝3,石橋脩,美浦・上原佑,差し,8.4,4,7,,35.3,484(+6),中山,71,中9週,Y,,3,キズナ,Malibu Moon,
15,8,イザニコス,牝5,,美浦・和田郎,先行,41.1,11,3,,35.9,470(-2),新潟,29,中3週,Y,,3,スクリーンヒーロー,ロージズインメイ,
16,8,アグラシアド,牝3,丹内,栗東・中村,先行,4.1,2,3,,34.6,468(0),阪神,56,中7週,Y,,3,リアルスティール,Teofilo,
