馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュアルル,牝5,永島,美浦・国枝,差し,62.7,14,8,,34.6,486(+8),阪神,35,中4週,Y,,3,ハーツクライ,Smart Strike,
2,1,エピプランセス,牝5,亀田,栗東・池添,差し,34.1,11,8,,33.9,446(-4),中京,57,中7週,Y,,3,エピファネイア,ゼンノロブロイ,
3,2,ケイアイセナ,牡5,富田,栗東・平田,逃げ,4.6,2,2,,34.2,478(-4),京都,21,中2週,Y,,3,ディープインパクト,Smarty Jones,
4,2,カランドゥーラ,牡6,岩田康,栗東・福永,追込,24.0,8,14,,36.8,490(-16),中山,70,中9週,Y,,3,モーリス,ディープインパクト,
5,3,セレシオン B,牡5,荻野極,栗東・友道,差し,2.8,1,2,,34.8,474(+8),中山,70,中9週,Y,,3,ハーツクライ,Candy Stripes,
6,3,スミ,牝5,角田河,栗東・高橋亮,差し,12.6,5,3,,33.1,478(+10),東京,91,中12週,Y,,3,リオンディーズ,Smart Strike,
7,4,バールデュヴァン,牡4,丸山,栗東・浜田,,27.0,9,9,,35.2,506(-12),阪神,35,中4週,Y,,3,ミッキーアイル,マンハッタンカフェ,
8,4,ミカッテヨンデイイ,牝4,西村太,美浦・堀内,先行,84.0,15,4,,33.8,424(+2),東京,91,中12週,Y,,3,イスラボニータ,ステイゴールド,
9,5,タガノエスコート B,牡5,角田和,栗東・小林,差し,16.5,6,3,,38.3,504(+12),小倉,85,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
10,5,マテンロウアレス B,セ6,太宰,栗東・昆,,51.7,12,11,,37.8,504(+10),中山,42,中5週,Y,,3,ダイワメジャー,Footstepsinthesand,
11,6,ウヴァロヴァイト,牝4,石橋脩,美浦・萩原,差し,32.6,10,8,,34.5,454(+4),東京,182,中25週,Y,Y,3,サトノクラウン,サンデーサイレンス,
12,6,ウインシュクラン,セ6,三浦,美浦・鹿戸,逃げ,53.5,13,9,,35.9,462(-4),小倉,70,中9週,Y,,3,スクリーンヒーロー,ボストンハーバー,
13,7,フォラブリューテ,牝5,武藤,美浦・嘉藤,差し,218.6,16,14,,37.9,458(-6),中山,42,中5週,Y,,3,エピファネイア,アドマイヤベガ,
14,7,ルドヴィクス,牡6,佐々木,美浦・久保田,先行,7.0,3,4,,34.7,516(-8),中山,42,中5週,Y,,3,モーリス,シンボリクリスエス,
15,8,マリネロ B,牝5,西塚,美浦・嘉藤,差し,18.9,7,1,,35.6,426(-4),小倉,78,中10週,Y,,3,ゴールドシップ,Teofilo,
16,8,コスモサガルマータ,牡4,丹内,栗東・梅田,差し,7.0,4,5,,33.7,500(0),阪神,64,中8週,Y,,3,ヴィクトワールピサ,More Than Ready,
