馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレクレア,牝3,古川奈,美浦・鹿戸,先行,29.6,9,8,3歳未勝利,34.1,422(-6),東京,182,中25週,Y,Y,1,オルフェーヴル,マクフィ,,
2,1,セガンティーニ,牝3,松山,栗東・坂口,差し,2.9,1,2,3歳未勝利,34.7,472(0),札幌,15,中1週,Y,,3,ビッグアーサー,スパイキュール,,
3,2,フィリグラン,牝3,ウィリ,栗東・森田,先行,9.4,6,4,3歳未勝利,35.3,436(+4),札幌,15,中1週,Y,,3,ダイワメジャー,ロードカナロア,,
4,2,シルシ,牝3,森田,栗東・武幸,追込,333.4,16,15,3歳未勝利,34.6,450(+24),京都,113,中15週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
5,3,レフィナード,牝3,横山和,栗東・昆,差し,22.1,8,14,3歳未勝利,35.4,468(+14),阪神,154,中21週,Y,,2,スワーヴリチャード,シングスピール,,B
6,3,フィヤール,牝3,舟山,栗東・藤原,先行,34.9,11,11,3歳未勝利,40.2,434(+8),函館,57,中7週,Y,,3,リアルスティール,Essence of Dubai,,
7,4,ジークヴァルツァー,牡3,和田陽,栗東・高橋一,差し,203.8,15,7,JRA交流,42.1,550(+15),園田,60,中8週,,,1,デクラレーションオブウォー,ゼンノロブロイ,,B
8,4,アイスヴィレッジ,牡3,横山典,栗東・昆,先行,21.4,7,7,3歳未勝利,36.2,500(+12),東京,91,中12週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,B
9,5,サマースピリット,牝3,浜中,美浦・国枝,先行,7.3,4,7,3歳未勝利,35.1,470(0),函館,56,中7週,Y,,3,Invincible Spirit,タニノギムレット,,
10,5,テーオーシュターデ,牝3,橋木,栗東・宮,先行,32.0,10,5,3歳未勝利,35.3,456(+6),札幌,15,中1週,Y,,3,スクリーンヒーロー,ハービンジャー,,
11,6,ララヴァンダンジュ,牝3,小林美,美浦・大竹,先行,38.1,12,11,3歳未勝利,38.0,456(+10),中山,126,中17週,Y,,2,ヘニーヒューズ,ヴィクトワールピサ,,
12,6,エイシンカリス,牝3,川又,栗東・吉村,差し,49.9,14,12,3歳未勝利,38.2,436(-4),函館,64,中8週,Y,,3,ノーブルミッション,ヘニーヒューズ,,
13,7,グリフォン,牝3,坂井,栗東・小椋,,7.2,3,3,3歳未勝利,35.4,426(+2),札幌,15,中1週,Y,,3,サートゥルナーリア,ハービンジャー,,
14,7,ナムラエミー,牝3,丹内,栗東・羽月,差し,43.0,13,14,3歳未勝利,39.3,454(+8),阪神,162,中22週,Y,,2,タワーオブロンドン,ディープインパクト,,
15,8,キュイジニエール,牝3,横山武,栗東・新谷,差し,6.0,2,3,3歳未勝利,35.6,440(-2),札幌,21,中2週,Y,,2,エピファネイア,ロードカナロア,,
16,8,ユキノエミリオ,牡3,松岡,美浦・竹内,先行,9.3,5,2,3歳未勝利,35.3,446(+8),札幌,28,中3週,Y,,3,ビッグアーサー,ディープインパクト,,
