着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ノーセット,牡2,55.0,津村,1:21.7,,1,1.1,34.8,美浦高柳瑞,460(-2)
2,7,9,レオリアライズ,牝2,55.0,石橋脩,1:22.9,7,4,32.4,35.1,美浦牧,442(-4)
3,7,10,セイウントレジャ,牡2,55.0,野中,1:23.0,1/2,6,53.4,35.1,美浦杉浦,450(-2)
4,5,5,コスモティタノ,牡2,55.0,嶋田,1:23.0,ハナ,10,196.3,35.7,美浦武市,474(+2)
5,2,2,ディスペアーホープ,牡2,55.0,菊沢,1:23.1,3/4,3,17.6,35.7,美浦小手川,418(+4)
6,6,8,シュアシング,牝2,55.0,武藤,1:23.2,1/2,11,265.6,36.2,美浦相沢,436(+6)
7,1,1,ソースウィート,牝2,55.0,小林脩,1:23.2,クビ,7,74.2,35.6,美浦久保田,394(0)
8,5,6,クールボビー,牡2,55.0,原,1:23.3,1/2,2,7.1,36.1,美浦矢野,478(+4)
9,3,3,ドッカイッチャッテ,牝2,55.0,木幡初,1:23.4,1/2,8,109.2,35.9,美浦深山,418(-2)
10,6,7,クールストラッチン,牝2,55.0,大野,1:24.3,5,5,32.7,37.1,美浦田島,420(-12)
11,4,4,スノーキャップ,牡2,55.0,柴田大,1:24.4,1/2,12,314.3,35.9,美浦嘉藤,448(-2)
12,8,11,センカンナガト,牡2,52.0,▲佐藤,1:24.9,3,9,116.4,36.0,美浦和田雄,400(-4)
