着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,テイエムタリスマ,牡4,54.0,★小林美,0:58.8,,3,4.4,35.8,栗東高橋一,470(-2)
2,2,2,サウンドモリアーナ,牝3,53.0,武豊,0:58.9,1/2,2,3.6,35.8,栗東武英,436(+4)
3,6,7,モンシェリ,牝4,56.0,鮫島駿,0:59.1,1.1/2,1,3.2,34.7,栗東牧田,462(+2)
4,4,4,スイッチオン,牡5,56.0,△長浜,0:59.2,1/2,8,55.7,35.1,美浦小手川,490(0)
5,3,3,オンマガトオル,牝6,56.0,横山和,0:59.3,1/2,5,7.7,35.9,美浦土田,528(+2)
6,5,6,ナリノエンブレム,牝3,53.0,丹内,0:59.5,1.1/4,4,7.0,36.7,美浦加藤征,474(-4)
7,1,1,ヒメカミノイタダキ,牡6,55.0,▲和田陽,0:59.7,1,9,73.8,36.3,美浦武市,506(-4)
8,7,10,ホーリーブライト,牝4,56.0,川又,0:59.8,1,7,18.4,34.7,美浦竹内,458(+4)
9,5,5,レジュークレール,牝5,56.0,原,0:59.9,1/2,10,76.2,35.3,美浦青木,448(-4)
10,8,11,ゲッティン,牝5,53.0,▲古川奈,1:00.1,1.1/2,11,83.2,36.2,美浦加藤征,490(-4)
11,6,8,タミゼ,牝4,56.0,荻野琢,1:00.1,ハナ,12,129.1,34.8,栗東平田,490(+2)
12,7,9,ブルドッグキング,牡3,52.0,▲舟山,1:00.7,3.1/2,6,17.0,37.5,美浦斎藤誠,502(-4)
