券種,組み合わせ,配当,人気
単勝,7,450,3
複勝,7,140,1
複勝,6,140,3
複勝,8,170,5
馬連,6-7,890,4
ワイド,6-7,330,4
ワイド,7-8,440,8
ワイド,6-8,390,6
馬単,7-6,1720,8
3連複,6-7-8,1000,5
3連単,7-6-8,7370,41
