馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベネメレンティ,牝5,古川奈,栗東・前川,先行,145.3,17,7,4歳以上1勝クラス,35.7,450(+2),小倉,22,中2週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,,B
2,1,アルマロクザン,牝6,菊沢,美浦・伊藤伸,先行,14.9,8,5,4歳以上1勝クラス,35.3,486(-4),小倉,15,中1週,Y,,3,ドレフォン,メジロベイリー,,
3,2,サンマルヴァレー,牝7,水沼,美浦・佐藤吉,先行,306.2,18,17,3歳以上1勝クラス,32.9,474(0),新潟,189,中26週,Y,Y,3,ルーラーシップ,ブライアンズタイム,,
4,2,レオナルドスター,セ5,荻野琢,栗東・秋山,先行,12.5,6,3,4歳以上1勝クラス,35.5,460(+2),小倉,15,中1週,Y,,2,ダイワメジャー,Equiano,,
5,3,ジェニファー,牝5,田山,栗東・浜田,先行,2.8,1,2,4歳以上1勝クラス,34.5,454(+6),小倉,28,中3週,Y,,3,アニマルキングダム,スペシャルウィーク,,
6,3,ヴィヴァクラウン,牡5,舟山,美浦・杉浦,先行,24.8,10,10,,34.4,470(-12),小倉,35,中4週,Y,,3,サトノクラウン,タイキシャトル,,
7,4,ヒットザグラウンド,牝4,角田和,栗東・四位,差し,13.4,7,5,4歳以上1勝クラス,34.6,446(-2),小倉,21,中2週,Y,,3,ファインニードル,Broken Vow,,
8,4,レインオンミー,牡4,今村,栗東・福永,差し,45.1,11,11,4歳以上1勝クラス,34.4,482(0),小倉,21,中2週,Y,,3,リアルスティール,タイキシャトル,,
9,5,ミエノブラボー,牝5,石田,美浦・田中勝,差し,9.6,3,4,4歳以上1勝クラス,34.2,480(0),小倉,8,連闘,Y,,3,リオンディーズ,Rossini,,
10,5,セントキルダ,牡5,松若,栗東・東田,差し,58.0,13,12,3歳以上1勝クラス,39.2,474(-16),中京,84,中11週,Y,,3,スワーヴリチャード,キングズベスト,,B
11,6,エコロハート,牝4,亀田,栗東・須貝,差し,19.8,9,12,,33.7,428(-4),小倉,35,中4週,Y,,3,ストロングリターン,ハーツクライ,,
12,6,ツィスカリーゼ,牡6,的場,美浦・的場,差し,55.9,12,6,4歳以上1勝クラス,33.8,468(-6),小倉,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
13,7,ラブアイミー,牝4,和田陽,栗東・森田,差し,122.3,16,6,4歳以上1勝クラス,34.7,406(0),小倉,22,中2週,Y,,3,サンダースノー,ショウナンカンプ,,
14,7,グランルーチェ,セ5,藤懸,栗東・庄野,差し,72.1,15,10,4歳以上1勝クラス,34.1,480(-6),小倉,29,中3週,Y,,3,ダンカーク,アルデバランII,,
15,7,ユメシバイ,牝4,小林美,栗東・松永幹,差し,10.2,4,4,4歳以上1勝クラス,33.9,448(0),小倉,22,中2週,Y,,3,ディスクリートキャット,エピファネイア,,
16,8,ラブカムーン,牝5,富田,栗東・千田,先行,68.0,14,12,4歳以上1勝クラス,34.9,474(+2),小倉,29,中3週,Y,,3,アドマイヤムーン,オース,,
17,8,ヴェントゥーラ,牝4,斎藤,栗東・小栗,,5.1,2,1,3歳未勝利,34.9,486(+22),小倉,379,中53週,Y,Y,3,サートゥルナーリア,ディープインパクト,,
18,8,ペイシャアーサー,牡4,丹内,美浦・本間,差し,10.6,5,16,4歳以上1勝クラス,35.0,466(+6),小倉,29,中3週,Y,,3,ビッグアーサー,タイキシャトル,,
