コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,15)8(4,14)(5,11)(6,16)-(3,2,10)-1,7,13,9"
4コーナー,"(*12,15)8,14(4,5,11)(6,16)(2,10)3-(1,7)13-9"
