券種,組み合わせ,配当,人気
単勝,4,330,3
複勝,4,150,3
複勝,9,120,2
複勝,7,440,7
枠連,4-7,420,2
馬連,4-9,360,2
ワイド,4-9,210,2
ワイド,4-7,1300,19
ワイド,7-9,1090,12
馬単,4-9,780,3
3連複,4-7-9,3870,12
3連単,4-9-7,12460,38
