馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドルンレースツェン,牝4,野中,美浦・矢嶋,先行,160.9,14,1,2歳新馬,38.1,424(+16),中山,532,中75週,Y,Y,1,ホッコータルマエ,アグネスタキオン,
2,1,グルーヴィーオン B,牝4,,美浦・小手川,先行,29.3,8,4,4歳以上1勝クラス,35.8,480(-4),東京,21,中2週,Y,,3,ダノンレジェンド,タートルボウル,
3,2,ラインジーク,牡3,横山典,美浦・水野,先行,3.6,1,3,3歳1勝クラス,35.7,452(+6),東京,20,中2週,Y,,3,シニスターミニスター,クロフネ,
4,2,アルマーレシチー,セ5,吉田豊,美浦・上原博,追込,93.8,12,4,4歳以上1勝クラス,36.6,532(0),新潟,21,中2週,Y,,3,ロジャーバローズ,ルーラーシップ,
5,3,ジェイエルキャリア,牡3,丸山,美浦・松尾,差し,30.4,9,9,3歳1勝クラス,38.1,460(-6),中山,83,中11週,Y,,3,ミスチヴィアスアレックス,ハービンジャー,
6,3,ブリングライト,牡6,菊沢,美浦・松山,追込,32.5,10,2,4歳以上1勝クラス,35.4,478(-2),新潟,21,中2週,Y,,3,バトルプラン,キングカメハメハ,
7,4,ヴァルボナ,牡3,上里,美浦・田村,先行,129.0,13,1,ツインサド,39.1,478(+3),浦和,88,中12週,,,2,ミッキーアイル,Teofilo,
8,4,スタームーンナイト B,牡3,ゴンサ,美浦・中舘,,4.5,2,1,3歳未勝利,38.3,500(-10),中京,83,中11週,Y,,3,ヴァンゴッホ,ロードカナロア,
9,5,ペイトー,牝3,木幡初,美浦・武市,先行,56.7,11,1,3歳未勝利,38.3,498(0),中山,84,中11週,Y,,2,オーヴァルエース,ストロングリターン,
10,5,ゴーゴーパンチ,牡3,石田,美浦・天間,差し,9.1,6,3,3歳1勝クラス,36.2,494(0),東京,13,中1週,Y,,3,タリスマニック,タイムパラドックス,
11,6,アヴァランチ B,牡3,三浦,美浦・加藤士,先行,19.0,7,1,3歳未勝利,36.9,468(+2),東京,28,中3週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
12,6,ニシノヴィヴィ B,牝5,江田照,美浦・矢野,差し,206.0,15,11,3歳以上1勝クラス,37.1,454(+2),東京,356,中50週,Y,Y,3,レッドファルクス,ジャスタウェイ,
13,7,エジプシャンマウ,牝3,戸崎圭,美浦・武井,逃げ,6.1,3,1,2歳新馬,39.0,488(+12),東京,195,中27週,Y,Y,1,American Pharoah,マジェスティックウォリアー,
14,7,ブラックトルネード,牡4,嶋田,美浦・佐藤吉,差し,539.1,16,15,4歳以上1勝クラス,38.4,472(-4),中京,91,中12週,Y,,2,フォーウィールドライブ,キンシャサノキセキ,
15,8,ライヴレッドアイ,牝3,石神道,美浦・牧,逃げ,6.9,5,10,3歳1勝クラス,38.5,500(+4),中山,83,中11週,Y,,3,ベストウォーリア,クロフネ,
16,8,スーパーガール,牝3,佐藤,美浦・伊藤圭,先行,6.9,4,2,3歳1勝クラス,36.6,492(+2),東京,13,中1週,Y,,3,ドレフォン,スズカマンボ,
