券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,110,1
複勝,2,200,2
複勝,14,1900,13
枠連,2-5,430,1
馬連,2-8,460,1
ワイド,2-8,280,1
ワイド,8-14,3840,37
ワイド,2-14,12560,63
馬単,8-2,620,1
3連複,2-8-14,17380,59
3連単,8-2-14,37450,120
