券種,組み合わせ,配当,人気
単勝,13,280,2
複勝,13,130,2
複勝,4,180,5
複勝,10,120,1
枠連,3-8,880,3
馬連,4-13,1230,5
ワイド,4-13,380,5
ワイド,10-13,230,1
ワイド,4-10,380,4
馬単,13-4,1980,7
3連複,4-10-13,910,1
3連単,13-4-10,5620,11
