コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,11)(2,7,13,16)14(9,15)12(4,10)(3,8)6"
4コーナー,"(*5,1)11(2,7,16)(9,13)14(15,12)4(3,8,10)6"
