券種,組み合わせ,配当,人気
単勝,2,290,3
複勝,2,160,3
複勝,4,140,2
馬連,2-4,490,3
ワイド,2-4,220,3
ワイド,2-5,650,9
ワイド,4-5,550,7
馬単,2-4,870,5
3連複,2-4-5,2240,9
3連単,2-4-5,6980,27
