着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,オールフラッグ,牡4,58.0,内田博,1:18.2,,1,3.4,36.2,美浦奥村武,490(+4)
2,2,4,サザンエルフ,牝4,56.0,ルメー,1:18.2,クビ,3,4.0,36.4,美浦中川,466(+2)
3,8,16,セイカフォルゴーレ,牡4,56.0,△横山琉,1:18.6,2.1/2,7,18.3,37.6,美浦相沢,516(+2)
4,3,6,ダルダヌス,牡4,58.0,戸崎圭,1:18.7,1/2,2,3.7,36.9,美浦尾関,546(-2)
5,8,15,デルマカンノン,牝5,56.0,坂井,1:18.7,クビ,8,32.7,36.2,栗東五十嵐,448(-10)
6,4,8,フォギーデイ,牝6,56.0,武藤,1:18.7,ハナ,16,356.4,35.7,美浦水野,490(+2)
7,7,13,メイショウフンケイ,牡5,58.0,横山武,1:18.8,1/2,4,7.2,35.8,栗東池添兼,520(-10)
8,4,7,パルデンス,牡5,56.0,△山田,1:19.0,3/4,12,84.4,36.7,美浦中野,498(-2)
9,2,3,アラカザーム,牝5,56.0,田中勝,1:19.0,クビ,11,59.9,37.0,美浦松永康,452(-8)
10,5,9,アーサーテソーロ,牡4,58.0,菅原明,1:19.3,1.3/4,5,13.7,37.5,美浦栗田,526(-2)
11,6,12,クロッチ,セ6,58.0,大野,1:19.7,2.1/2,14,246.6,37.4,美浦杉浦,456(-4)
12,1,2,バーニングソウル,牝6,56.0,和田翼,1:19.7,クビ,9,35.7,37.5,栗東谷,420(-2)
13,6,11,ライヴサファイア,牝4,56.0,木幡巧,1:19.7,ハナ,10,44.1,38.1,美浦牧,450(0)
14,7,14,ドラゴンズバック,牡6,58.0,松岡,1:20.0,1.1/2,15,327.3,36.8,美浦伊藤伸,482(+12)
15,1,1,ケルンコンサート,牡4,58.0,武豊,1:21.3,8,6,16.3,39.5,栗東森,466(-6)
16,3,5,トラストパッキャオ,牝4,55.0,☆秋山稔,1:21.9,3.1/2,13,138.0,40.3,美浦高木,460(-4)
