着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ハヤブサジェット,セ4,58.0,石川,1:10.8,,2,4.1,36.1,美浦青木,456(-8)
2,6,11,ドンレパルス,牡5,58.0,三浦,1:11.1,2,6,18.7,36.1,美浦高木,516(-2)
3,8,15,サザンステート,牡5,58.0,田辺,1:11.1,アタマ,4,6.6,36.3,美浦上原佑,496(+2)
4,8,14,ターニングアップ,牡6,58.0,嶋田,1:11.2,クビ,12,86.9,36.4,美浦石毛,476(-2)
5,1,1,クリノアルバトロス,牡4,58.0,松岡,1:11.3,3/4,9,30.6,35.4,美浦伊藤伸,506(+6)
6,4,7,キョウエイカンフ,牡4,58.0,吉田豊,1:11.4,クビ,7,20.1,35.5,美浦勢司,510(+2)
7,2,3,ナスノカンゲツ,牡4,58.0,横山武,1:11.4,ハナ,1,2.9,36.4,美浦武井,522(+8)
8,5,8,リッキーヤスオカ,牡5,58.0,戸崎圭,1:11.4,アタマ,8,22.5,35.9,栗東高橋一,510(+4)
9,4,6,コンクエスト,セ5,58.0,菅原明,1:11.5,1/2,3,4.8,36.5,美浦小笠,506(+4)
10,3,4,ミロワール,牝5,56.0,勝浦,1:11.5,アタマ,10,37.2,35.7,栗東河嶋,444(-8)
11,2,2,デュードメール,牝5,56.0,津村,1:11.6,1/2,5,15.9,35.9,美浦辻,476(-4)
12,5,9,アイファースキャン,牡4,58.0,野中,1:11.7,クビ,13,116.8,36.4,美浦根本,482(-8)
13,7,13,キュムロンニンバス,牡6,58.0,岩部,1:11.8,3/4,15,530.9,36.2,美浦南田,512(-12)
14,3,5,ニルカンタテソーロ,牡7,58.0,原,1:11.8,クビ,11,59.7,36.4,美浦小手川,454(+4)
15,6,10,ブルーダイヤカフェ,牡7,58.0,横山和,1:12.2,2.1/2,14,150.7,35.7,美浦和田勇,542(+6)
