着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハイウェイスター,牝3,55.0,川田,1:46.4,,2,3.1,38.1,栗東宮本,474(-14)
2,8,16,デイムサンライズ,牝3,54.0,☆小沢,1:46.9,3,4,6.9,38.4,栗東牧浦,440(0)
3,3,6,ナムラリーナ,牝3,55.0,和田竜,1:47.1,1.1/4,5,23.2,38.8,栗東川村,482(-6)
4,8,15,オテンバムスメ,牝3,55.0,松山,1:47.2,1/2,3,5.2,38.5,栗東北出,434(+2)
5,4,8,ユキカゼ,牝3,55.0,松若,1:47.2,クビ,7,35.7,38.8,栗東小崎,448(-4)
6,7,14,ダイシンサンディー,牝3,53.0,◇永島,1:47.3,1/2,6,26.8,38.5,栗東梅田,484(-6)
7,5,10,シルヴァリームーン,牝3,55.0,武豊,1:47.9,3.1/2,1,2.2,39.2,栗東渡辺,512(+2)
8,5,9,クールシェリー,牝3,54.0,☆松本,1:49.2,8,14,263.1,40.1,栗東松下,430(+6)
9,2,3,ボンジーア,牝3,52.0,▲吉村,1:49.2,クビ,11,175.4,39.0,栗東茶木,418(-8)
10,1,2,コウソクテツドウ,牝3,55.0,長岡,1:50.1,5,9,122.7,40.6,栗東小栗,474(0)
11,4,7,フウシカデン,牝3,55.0,小崎,1:50.6,3,10,135.6,40.6,栗東寺島,490(0)
12,2,4,ミラノヴェローチェ,牝3,51.0,★河原田,1:50.7,クビ,13,227.2,40.8,栗東須貝,504(+6)
13,7,13,アップルハウス,牝3,55.0,森裕,1:51.2,3,12,206.1,41.5,栗東牧田,440(0)
14,3,5,ワンダーガナンシア,牝3,55.0,川須,1:51.9,4,16,488.5,41.9,栗東羽月,430(-14)
15,6,12,メイショウポワロ,牝3,55.0,荻野極,1:52.6,4,15,402.1,42.5,栗東笹田,434(+8)
中止,6,11,ファインスカート,牝3,55.0,藤懸,,,8,52.6,,栗東高橋忠,442(0)
