券種,組み合わせ,配当,人気
単勝,12,210,1
複勝,12,120,1
複勝,4,160,2
複勝,14,580,8
枠連,2-6,390,1
馬連,4-12,640,2
ワイド,4-12,350,2
ワイド,12-14,1060,12
ワイド,4-14,2160,27
馬単,12-4,820,2
3連複,4-12-14,4960,14
3連単,12-4-14,13120,30
