着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,リードプリンシパル,牝3,55.0,菱田,1:12.8,,5,10.6,37.7,栗東秋山,474(+10)
2,8,16,デーモンスレイヤー,牡3,56.0,☆吉村,1:13.0,1,1,3.4,37.6,栗東庄野,488(+8)
3,8,15,アイファーモービル,牡3,57.0,坂井,1:13.2,1.1/4,3,5.2,37.5,栗東井上,466(+8)
4,5,10,リリードリーマー,牝3,55.0,藤懸,1:13.2,アタマ,2,4.0,37.3,栗東平田,448(-2)
5,4,7,ニーナバイリッカ,牝3,55.0,田口,1:13.5,1.3/4,9,33.9,37.7,栗東松下,430(-4)
6,7,13,アンピュルシオン,牝3,55.0,中井,1:13.5,アタマ,8,24.9,38.1,栗東庄野,446(0)
7,5,9,シャオシンユン,牝3,53.0,◇永島,1:13.6,クビ,7,17.1,38.9,栗東西園正,446(+2)
8,1,1,フラッシュケリー,牝3,55.0,小沢,1:13.6,クビ,4,6.1,39.1,栗東緒方,464(+10)
9,4,8,スマートフランキー,牡3,57.0,太宰,1:13.9,2,6,16.2,38.4,栗東石橋,498(+4)
10,1,2,メイショウタビズキ,牡3,56.0,☆西塚,1:14.1,3/4,10,41.9,38.4,栗東笹田,468(+2)
11,3,5,アトラーレ,牝3,52.0,▲川端,1:14.5,2.1/2,13,160.0,39.1,栗東中村,424(+4)
12,3,6,アスクアットバット,セ3,56.0,☆高杉,1:14.8,2,11,44.2,40.1,栗東藤原,468(-14)
13,2,4,テルケンユミグラス,牝3,55.0,加藤,1:15.2,2,16,496.0,39.3,栗東小椋,448(-8)
14,6,12,タガノグラウス,牝3,55.0,酒井,1:15.5,2,14,359.5,40.4,栗東中尾,460(+8)
15,7,14,メジャーラッシュ,牝3,55.0,国分優,1:15.5,クビ,15,411.2,40.3,栗東羽月,444(+6)
16,6,11,スナークサンダー,牡3,57.0,団野,1:15.6,1/2,12,94.4,40.0,栗東宮地,476(+10)
