馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シナツヒメ,牝2,木幡巧,美浦・牧,,29.5,6,,,,446(0),,,,,,,ドレフォン,パイロ,,
2,2,アンタンシオン,牝2,斎藤,栗東・杉山佳,,33.3,8,,,,494(0),,,,,,,ワールドエース,キングヘイロー,,
3,3,サーフプラチナム,牝2,内田博,美浦・古賀,,132.6,12,,,,460(0),,,,,,,ミュゼスルタン,ディープインパクト,,
4,4,クインズエクレア,牝2,横山和,美浦・加藤征,,5.2,3,,,,486(0),,,,,,,キズナ,キングカメハメハ,,
5,5,エファセデリエール,牝2,荻野極,美浦・伊坂,,60.8,10,,,,472(0),,,,,,,パドトロワ,ハーツクライ,,
6,5,カシマスウィープ,牝2,原田和,美浦・伊藤伸,,97.7,11,,,,500(0),,,,,,,リアルスティール,クロフネ,,
7,6,ランメルスベルグ,牝2,野中,美浦・宮田,,38.0,9,,,,532(0),,,,,,,Saxon Warrior,True Cause,,
8,6,シルフラ,牝2,津村,美浦・大竹,,2.2,1,,,,454(0),,,,,,,ルヴァンスレーヴ,ジャングルポケット,,
9,7,プラウドモーメント,牝2,マーカ,美浦・林,,7.4,4,,,,476(0),,,,,,,ドゥラメンテ,Proud Citizen,,
10,7,ヴァイオパイシーズ,牝2,大野,美浦・和田勇,,13.2,5,,,,462(0),,,,,,,ニューイヤーズデイ,ネオユニヴァース,,
11,8,キラフォーニア,牝2,菊沢,美浦・菊沢,,32.4,7,,,,490(0),,,,,,,コパノリッキー,タイキシャトル,,
12,8,タマモカンパネラ,牝2,戸崎圭,美浦・伊藤圭,,3.9,2,,,,502(0),,,,,,,ナダル,ハーツクライ,,
