馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイブラムス,牡3,三浦,美浦・鈴木慎,,6.5,2,5,3歳未勝利,37.4,462(+2),東京,21,中2週,Y,,3,フリオーソ,サウスヴィグラス,,
2,1,シベリアンポラリス,牡3,松岡,美浦・蛯名正,差し,42.4,10,11,3歳未勝利,37.9,546(+6),中山,56,中7週,Y,,2,リアルインパクト,Siphon,,
3,2,ラッキーヤース,牡3,津村,美浦・鈴木伸,追込,62.5,12,8,3歳未勝利,35.1,476(+2),福島,21,中2週,Y,,1,シュヴァルグラン,キンシャサノキセキ,,
4,2,モナコブル,牡3,オシェ,美浦・岩戸,差し,31.6,8,12,3歳未勝利,39.0,456(+4),中山,48,中6週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
5,3,トモジャシャトー,牡3,長浜,美浦・小笠,先行,16.1,7,6,3歳未勝利,39.9,478(0),中山,41,中5週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
6,3,クーリッジテソーロ,牡3,戸崎圭,美浦・栗田,先行,11.2,3,12,3歳未勝利,35.8,460(0),中京,55,中7週,Y,,3,シルバーステート,Shamardal,,
7,4,ヘヴィリピーテッド,牡3,菅原明,美浦・小島,差し,15.9,6,12,3歳未勝利,43.3,490(+6),中山,56,中7週,Y,,2,ミッキーアイル,Smart Strike,,
8,4,サンマルファンキー,牡3,大野,美浦・佐藤吉,差し,761.0,16,14,3歳未勝利,41.5,450(+6),中山,70,中9週,Y,,2,モーニン,ハーツクライ,,
9,5,キングプロフィット,牡3,吉田豊,美浦・新開,差し,91.8,13,6,3歳未勝利,37.2,468(+6),福島,21,中2週,Y,,3,キンシャサノキセキ,Kingmambo,,
10,5,イロンデル,牡3,鮫島駿,美浦・小手川,差し,111.4,14,3,関ヶ原宿特,37.7,478(0),笠松,51,中6週,,,1,ビッグアーサー,ディープインパクト,,
11,6,ブラボーキングダム,牡3,江田照,美浦・村田,差し,12.2,4,8,3歳未勝利,36.8,480(-2),東京,20,中2週,Y,,3,アニマルキングダム,ネオユニヴァース,,B
12,6,シーニックビュー,牡3,横山武,美浦・加藤征,差し,14.9,5,6,3歳未勝利,38.2,512(+6),中山,55,中7週,Y,,1,キズナ,クロフネ,,
13,7,ダンガリー,牡3,北村宏,美浦・和田雄,差し,406.3,15,11,3歳未勝利,39.2,460(+2),東京,20,中2週,Y,,3,アニマルキングダム,フレンチデピュティ,,B
14,7,カリブフレイバー,牡3,田辺,美浦・久保田,差し,39.3,9,7,3歳未勝利,38.6,516(-2),東京,20,中2週,Y,,3,マクフィ,ディープインパクト,,
15,8,ユイノコミチ,牡3,横山和,美浦・竹内,差し,1.6,1,2,3歳未勝利,36.4,488(-2),東京,20,中2週,Y,,3,リオンディーズ,ブライアンズタイム,,B
16,8,キョウエイブラーボ,牡3,伊藤,美浦・伊坂,差し,43.2,11,6,3歳未勝利,41.2,468(+8),中山,63,中8週,Y,,1,インカンテーション,オレハマッテルゼ,,
