コーナー,通過順
1コーナー,"8(11,13)6(7,9)1,3,12,2,10-(5,4)"
2コーナー,"8(11,13)(6,7)9,1-3(2,12)(10,4)5"
3コーナー,"(*8,11,13)(6,7)(1,9)2(10,4)12(3,5)"
4コーナー,"(*8,11,13)(6,7)(1,9)(2,4)10,5=(3,12)"
