コーナー,通過順
1コーナー,"7,11-(1,2)-4,8,10-9(3,6)=512"
2コーナー,"7,11,2,1-4,8(10,9)(3,6)=512"
3コーナー,"7(11,2)-1-6-4(3,9)-8,10=512"
4コーナー,"7(11,2)1-6-4,3,9-(10,8)=512"
