馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リュクススティール,セ5,三浦,美浦・高柳瑞,,93.2,14,14,3歳以上1勝クラス,43.0,498(+10),福島,83,中11週,Y,,3,リアルスティール,ワークフォース,,B
2,1,アルーリングタイム,牝4,菅原明,美浦・中舘,先行,4.6,2,5,3歳以上1勝クラス,36.3,516(-10),東京,98,中13週,Y,,3,リアルインパクト,フレンチデピュティ,,
3,2,オーロラアーク,牝6,,美浦・石栗,追込,64.5,12,12,3歳以上1勝クラス,37.2,462(+2),東京,76,中10週,Y,,3,クリエイターII,ネオユニヴァース,,
4,2,ダイオジェナイト,牡4,内田博,美浦・稲垣,差し,4.7,3,2,3歳以上1勝クラス,36.0,448(+8),東京,69,中9週,Y,,3,リアルインパクト,ロードカナロア,,B
5,3,アフトクラーティラ,牝5,石橋脩,美浦・上原佑,差し,34.4,8,7,3歳以上1勝クラス,37.0,486(+4),新潟,97,中13週,Y,,3,ロードカナロア,キングヘイロー,,
6,3,ショウナンダール,牡6,吉田豊,美浦・武市,先行,40.8,10,10,3歳以上1勝クラス,35.4,518(+18),中京,412,中58週,Y,Y,3,ドゥラメンテ,シンボリクリスエス,,
7,4,ヤルダバオト,牡4,田辺,美浦・蛯名利,先行,111.9,15,2,石油じゃぶ,37.7,430(-9),金沢,35,中4週,,,0,スクリーンヒーロー,ステイゴールド,,
8,4,ゴールデンオスカー,牡4,石川,美浦・堀内,差し,3.5,1,1,3歳以上1勝クラス,35.7,502(+12),東京,104,中14週,Y,,3,スクリーンヒーロー,アグネスデジタル,,
9,5,サリーチャン,牝6,小林凌,美浦・石栗,差し,458.7,16,13,3歳以上1勝クラス,37.9,486(+16),新潟,118,中16週,Y,,2,キングズベスト,デュランダル,,
10,5,モナコブル,牡4,野中,美浦・岩戸,差し,32.3,7,4,3歳以上1勝クラス,36.1,454(+2),東京,84,中11週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,B
11,6,アオカミ,セ6,原田和,美浦・松山,差し,22.7,6,5,4歳以上1勝クラス,37.7,484(0),中山,26,中3週,Y,,3,ラブリーデイ,ブライアンズタイム,,
12,6,ビッグフラワー,牡4,団野,美浦・加藤征,先行,52.5,11,10,3歳以上1勝クラス,37.2,490(-6),東京,84,中11週,Y,,3,ビッグアーサー,ハーツクライ,,
13,7,サンリコリス,牝4,岩部,美浦・萱野,差し,4.8,4,3,4歳以上1勝クラス,37.4,450(-4),中山,20,中2週,Y,,3,スマートファルコン,シニスターミニスター,,
14,7,サトノアルペジオ,セ5,丸田,美浦・大和田,先行,8.4,5,2,3歳以上1勝クラス,36.4,484(+2),東京,84,中11週,Y,,3,モーリス,ネオユニヴァース,,
15,8,スピードパンサー,牡4,キング,美浦・尾形,先行,40.8,9,4,3歳以上1勝クラス,35.9,506(+18),函館,210,中29週,Y,Y,3,アポロケンタッキー,ブラックタイド,,
16,8,ロードブライト,牡6,大野,美浦・和田勇,差し,81.6,13,8,3歳以上1勝クラス,38.1,540(+20),中山,133,中18週,Y,,3,ドゥラメンテ,ハーツクライ,,
