コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(8,9)(4,5,11)(3,6,14)12(7,10)-13(2,15)-16"
4コーナー,"(*1,8,9)(4,5,11)(3,6,14)(7,12,10)(13,15)(2,16)"
