券種,組み合わせ,配当,人気
単勝,6,980,6
複勝,6,340,5
複勝,2,190,2
複勝,11,800,11
枠連,2-4,1950,9
馬連,2-6,2230,9
ワイド,2-6,810,8
ワイド,6-11,4910,53
ワイド,2-11,3120,41
馬単,6-2,5780,25
3連複,2-6-11,26150,90
3連単,6-2-11,130990,481
