馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュテルンロット,牝4,秋山稔,栗東・高橋康,差し,240.8,14,8,3歳以上1勝クラス,37.3,446(0),京都,14,中1週,Y,,3,ジャスタウェイ,ネオユニヴァース,,
2,1,ジャンヌローサ,牝3,長岡,美浦・蛯名正,追込,110.3,13,16,3歳以上1勝クラス,37.9,450(-6),東京,56,中7週,Y,,3,イスラボニータ,ベーカバド,,
3,2,イッツオンリーユー,牝4,横山武,美浦・矢嶋,先行,8.3,5,4,3歳以上1勝クラス,40.5,480(+6),札幌,112,中15週,Y,,3,ハーツクライ,Giant's Causeway,,B
4,2,プウスカンドゥール,牝4,国分優,栗東・坂口,差し,5.4,2,3,3歳以上1勝クラス,37.2,464(+4),京都,14,中1週,Y,,3,シャンハイボビー,デヒア,,
5,3,ラピダリア,牝3,松山,栗東・吉田,差し,37.1,10,4,3歳以上1勝クラス,37.4,454(-2),京都,14,中1週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
6,3,シウン,牝5,斎藤,美浦・矢野,差し,246.8,15,13,3歳以上1勝クラス,39.5,468(+2),中京,63,中8週,Y,,3,モーリス,Dushyantor,,
7,4,リオサラ,牝3,国分恭,美浦・的場,差し,288.6,16,14,3歳以上1勝クラス,37.1,474(0),中山,78,中10週,Y,,3,スワーヴリチャード,マイネルラヴ,,
8,4,レーヴドレフォン,牝3,坂井,栗東・矢作,差し,6.0,4,5,3歳以上1勝クラス,37.2,468(+2),京都,14,中1週,Y,,3,ドレフォン,オルフェーヴル,,
9,5,ホウオウジュビリー,牝4,横山和,美浦・西田,差し,42.1,11,13,3歳以上1勝クラス,37.5,482(+4),福島,21,中2週,Y,,3,リアルスティール,Diesis,,
10,5,ルミッキ,牝3,菱田,栗東・橋口,先行,20.5,8,11,,35.2,450(-8),新潟,36,中4週,Y,,3,ルーラーシップ,ディープインパクト,,
11,6,フォルテローザ,牝3,Ｃデム,栗東・斉藤崇,先行,3.5,1,5,3歳以上1勝クラス,37.9,442(-4),京都,50,中6週,Y,,3,サトノアラジン,Tiz Wonderful,,
12,6,ディクレアブルーム,牝4,永島,栗東・辻野,,10.1,6,2,3歳以上1勝クラス,38.4,484(0),中京,63,中8週,Y,,3,デクラレーションオブウォー,フサイチコンコルド,,
13,7,ホワイトターフ,牝5,岩田望,美浦・清水英,先行,51.9,12,4,4歳以上1勝クラス,38.0,460(+4),東京,189,中26週,Y,Y,3,ゴールドシップ,クロフネ,,
14,7,エレガントギフト,牝4,ルメー,栗東・千田,差し,18.6,7,4,3歳以上1勝クラス,37.5,436(-4),京都,35,中4週,Y,,3,ディープインパクト,エンパイアメーカー,,
15,8,イリディセント,牝3,北村宏,美浦・田中剛,差し,32.6,9,12,3歳以上1勝クラス,40.2,464(+2),新潟,99,中13週,Y,,3,ニューイヤーズデイ,ディープインパクト,,
16,8,ロンシャンクイーン,牝4,鷲頭,栗東・野中,先行,5.5,3,2,3歳以上1勝クラス,37.8,438(-2),京都,14,中1週,Y,,3,ミッキーアイル,Noverre,,
