馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスクザアメリカン,牡3,小沢,栗東・野中,追込,31.2,6,15,3歳未勝利,39.3,502(-10),阪神,64,中8週,Y,,1,American Pharoah,Get Stormy,,
2,1,ツリートップムーン,牡3,,栗東・坂口,差し,14.9,3,6,3歳未勝利,37.7,484(-4),京都,57,中7週,Y,,3,アドマイヤムーン,ロードカナロア,,B
3,2,アスクアーバンシー,牡3,坂井,栗東・矢作,,16.5,4,,,,484(0),,,,,,,ロードカナロア,Sea The Stars,,
4,2,コヒロ,牝3,河原田,栗東・羽月,差し,308.8,16,13,3歳未勝利,39.0,388(+12),中京,91,中12週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,,
5,3,ボールドハーテッド,牡3,田山,栗東・鈴木孝,差し,47.3,8,5,3歳未勝利,38.4,452(-2),阪神,14,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
6,3,グティ,セ3,水口,栗東・友道,先行,42.1,7,12,3歳未勝利,37.6,498(+4),阪神,64,中8週,Y,,3,アドマイヤマーズ,シンボリクリスエス,,B
7,4,タマモサイジョ,牝3,長岡,栗東・茶木,,61.0,11,,,,486(0),,,,,,,カリフォルニアクローム,マンハッタンカフェ,,
8,4,マークオブゾロ,牡3,吉村,栗東・西村,逃げ,102.0,13,11,3歳未勝利,40.9,484(+14),阪神,91,中12週,Y,,2,マスクゾロ,シンボリクリスエス,,
9,5,ヨリナスウィート,牝3,川須,栗東・河嶋,,74.6,12,15,3歳未勝利,42.9,492(+2),京都,57,中7週,Y,,3,シニスターミニスター,ヴィクトワールピサ,,
10,5,ブライトノヴァ,牡3,小崎,栗東・茶木,先行,48.8,9,10,3歳未勝利,42.5,482(+8),中京,85,中11週,Y,,3,ウインブライト,グラスワンダー,,
11,6,ストラーダレアーレ,牡3,永島,栗東・大久保,差し,7.3,2,10,3歳未勝利,40.0,494(+4),阪神,63,中8週,Y,,1,サートゥルナーリア,ダイワメジャー,,
12,6,ヌーヴェルソール,牝3,田口,栗東・吉村,先行,203.1,14,14,3歳未勝利,39.5,430(+12),中京,154,中21週,Y,,3,フォーウィールドライブ,ヨハネスブルグ,,
13,7,アーロッタレット,牝3,酒井,栗東・須貝,差し,24.9,5,9,3歳未勝利,38.7,478(0),阪神,64,中8週,Y,,1,Practical Joke,Tiznow,,
14,7,ワンダーヴァッフェ,セ3,藤懸,栗東・小崎,追込,60.3,10,10,3歳未勝利,37.1,400(-12),阪神,78,中10週,Y,,1,ダノンレジェンド,エピファネイア,,
15,8,リメンバーヒム,牡3,高杉,栗東・浜田,差し,1.2,1,2,3歳未勝利,37.5,454(+4),阪神,14,中1週,Y,,3,コパノリッキー,リアルインパクト,,
16,8,ビッグビート,牡3,松若,栗東・高橋康,差し,285.0,15,9,3歳未勝利,41.1,470(-4),阪神,77,中10週,Y,,3,ディープブリランテ,フジキセキ,,
