券種,組み合わせ,配当,人気
単勝,1,360,1
複勝,1,160,1
複勝,9,210,3
複勝,13,530,10
枠連,1-5,930,3
馬連,1-9,1070,2
ワイド,1-9,560,2
ワイド,1-13,1750,23
ワイド,9-13,2290,31
馬単,1-9,2260,2
3連複,1-9-13,10440,35
3連単,1-9-13,33810,83
