馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライブリブランコ,牡2,石田,美浦・尾形,,236.2,11,,,,486(0),,,,,,,ケープブランコ,フジキセキ,
2,2,カネラフィーナ,牝2,ルメー,美浦・手塚,,2.2,1,,,,458(0),,,,,,,Frankel,Fortify,
3,3,ヴィータレヴィス,牡2,団野,栗東・池添,,16.9,5,,,,492(0),,,,,,,モーリス,サクラバクシンオー,
4,4,スカイテーラー,牝2,和田竜,栗東・河内,,90.3,8,,,,450(0),,,,,,,フィエールマン,ステイゴールド,
5,5,クランドゥイユ,牝2,坂井,栗東・矢作,,7.4,4,,,,460(0),,,,,,,Kingman,Mastercraftsman,
6,6,スナークピカソ,牡2,小沢,栗東・川村,,65.3,7,,,,452(0),,,,,,,アジアエクスプレス,ディープインパクト,
7,6,シンフォーエバー,牡2,,栗東・森秀,,5.2,3,,,,494(0),,,,,,,Complexity,Pulpit,
8,7,ダブルシルバー,牡2,松山,栗東・小椋,,18.9,6,,,,466(0),,,,,,,シルバーステート,Majesticperfection,
9,7,リュキア,牡2,木幡巧,美浦・牧,,153.8,9,,,,454(0),,,,,,,アメリカンペイトリオット,Bluegrass Cat,
10,8,シルバーレイク,牝2,川田,栗東・中内田,,3.0,2,,,,442(0),,,,,,,スワーヴリチャード,エンドスウィープ,
11,8,ウラチャチャ,牡2,松岡,美浦・小野,,158.6,10,,,,446(0),,,,,,,ウインブライト,チーフベアハート,
